,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
3952,3952,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,2012,18,7,10,0,0,[1],1.0,,es_235,1.0
3953,3953,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,14,17,10,0,0,[2],1.0,,es_220,2.0
3954,3954,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,19,26,10,0,0,[4],1.0,,es_195,4.0
3955,3955,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,20,16,10,0,0,[2],1.0,,es_196,2.0
3956,3956,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_1001,0.0
3957,3957,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,4,15,6,0,0,[0],1.0,,es_944,0.0
3958,3958,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,14,26,10,0,0,[4],1.0,,es_1002,4.0
3959,3959,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,24,23,10,0,0,[5],1.0,,es_990,5.0
3960,3960,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,2012,13,13,10,0,0,[1],1.0,,es_240,1.0
3961,3961,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,10,0,5,0,0,[0],1.0,,es_198,0.0
3962,3962,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,8,14,10,34,0,[4],1.0,,es_947,4.0
3963,3963,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,5,17,6,0,0,[0],1.0,,es_948,0.0
3964,3964,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,0,16,0,0,0,[0],1.0,,es_199,0.0
3965,3965,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,19,21,10,0,0,[4],1.0,,es_951,4.0
3966,3966,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,6,6,10,0,0,[0],1.0,,es_952,0.0
3967,3967,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2011,9,21,10,0,0,[4],1.0,,es_224,4.0
3968,3968,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,12,18,10,0,0,[2],1.0,,es_225,2.0
3969,3969,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,7,10,10,0,0,[0],1.0,,es_976,0.0
3970,3970,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,0,4,11,10,9,0,[0],1.0,,es_955,0.0
3971,3971,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,0,2012,6,12,10,25,0,[0],1.0,,es_228,0.0
3972,3972,1,5416,LT PARA TELECOMUNICACIONES,ECA-PLS09 ,6,1,2012,1,1,2012,14,30,10,0,0,[5],1.0,,es_992,5.0
3973,3973,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2011,0,0,0,0,0,[3],0.0,,es_217,3.0
3975,3975,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_962,0.0
3976,3976,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,2012,10,27,6,0,0,[0],1.0,,es_186,0.0
3978,3978,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,17,21,6,0,0,[2],1.0,,es_236,2.0
3979,3979,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,16,19,7,33,0,[5],1.0,,es_219,5.0
3980,3980,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,2012,16,14,6,0,0,[1],1.0,,es_979,1.0
3981,3981,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,14,22,6,24,0,[3],1.0,,es_980,3.0
3982,3982,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,14,19,8,30,0,[2],1.0,,es_963,2.0
3984,3984,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,11,19,6,33,0,[4],1.0,,es_981,4.0
3987,3987,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,0,15,17,3,0,0,[0],1.0,,es_965,0.0
3988,3988,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,2011,0,0,0,0,0,[1],0.0,,es_995,1.0
3989,3989,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,2012,16,22,6,24,0,[0],1.0,,es_232,0.0
3990,3990,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,2012,17,16,6,21,0,[0],1.0,,es_233,0.0
3991,3991,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,18,17,6,12,0,[3],1.0,,es_234,3.0
3992,3992,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,22,30,8,0,0,[5],1.0,,es_191,5.0
3993,3993,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,13,24,6,0,0,[2],1.0,,es_982,2.0
3994,3994,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,15,24,7,0,0,[3],1.0,,es_983,3.0
3995,3995,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_193,0.0
3997,3997,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,18,22,7,0,0,[3],1.0,,es_984,3.0
3998,3998,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,18,20,6,30,0,[4],1.0,,es_987,4.0
4003,4003,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,16,25,8,45,0,[5],1.0,,es_990,5.0
4005,4005,1,5417,ELECTRONICA 2,ECA-PLS09 ,6,1,2012,1,1,2012,18,29,7,0,0,[5],1.0,,es_992,5.0
4006,4006,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,13,32,0,0,0,[5],1.0,,es_186,5.0
4007,4007,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,17,29,0,0,0,[5],1.0,,es_219,5.0
4008,4008,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,17,28,0,0,0,[4],1.0,,es_979,4.0
4009,4009,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,8,29,0,0,0,"[1, 5]",1.0,,es_980,3.0
4010,4010,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,16,30,0,0,0,[5],1.0,,es_963,5.0
4011,4011,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,19,29,0,0,0,[5],1.0,,es_981,5.0
4012,4012,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,22,18,0,0,0,[3],1.0,,es_231,3.0
4013,4013,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,0,0,12,12,0,0,0,[0],1.0,,es_965,0.0
4014,4014,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,24,13,0,0,0,[5],1.0,,es_232,5.0
4015,4015,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,16,18,0,0,0,[5],1.0,,es_233,5.0
4016,4016,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,24,30,0,0,0,[5],1.0,,es_982,5.0
4017,4017,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,24,30,0,0,0,[5],1.0,,es_983,5.0
4018,4018,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,20,30,0,0,0,[5],1.0,,es_984,5.0
4019,4019,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,18,20,0,0,0,[4],1.0,,es_985,4.0
4020,4020,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,23,26,0,0,0,[5],1.0,,es_987,5.0
4021,4021,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,12,27,0,0,0,[5],1.0,,es_222,5.0
4022,4022,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,19,33,0,0,0,[5],1.0,,es_990,5.0
4023,4023,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,13,24,0,0,0,[2],1.0,,es_224,2.0
4024,4024,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,12,10,0,0,0,[4],1.0,,es_225,4.0
4025,4025,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2012,1,1,2012,24,33,0,0,0,[5],1.0,,es_992,5.0
4026,4026,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,14,21,0,0,0,[3],1.0,,es_960,3.0
4027,4027,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,0,0,12,9,0,0,0,[0],1.0,,es_993,0.0
4028,4028,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2011,0,0,0,0,0,[4],1.0,,es_1004,4.0
4029,4029,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,12,25,0,0,0,[3],1.0,,es_217,3.0
4030,4030,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,17,33,0,0,0,[5],1.0,,es_219,5.0
4031,4031,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,9,25,0,0,0,"[1, 2]",1.0,,es_979,1.5
4032,4032,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,18,27,0,0,0,[5],1.0,,es_981,5.0
4033,4033,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,15,35,0,0,0,[5],1.0,,es_231,5.0
4034,4034,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2011,0,0,0,0,0,[2],0.0,,es_995,2.0
4035,4035,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,14,5,0,42,0,[5],1.0,,es_232,5.0
4036,4036,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,23,32,0,0,0,[5],1.0,,es_982,5.0
4037,4037,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,20,25,0,0,0,[5],1.0,,es_983,5.0
4038,4038,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,0,0,18,0,0,0,0,[0],1.0,,es_998,0.0
4039,4039,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,8,10,0,0,0,[5],1.0,,es_968,5.0
4040,4040,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,0,0,15,26,0,0,0,[0],0.0,,es_210,0.0
4041,4041,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,23,33,0,0,0,[5],1.0,,es_987,5.0
4042,4042,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,23,33,0,0,0,[5],1.0,,es_221,5.0
4043,4043,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,15,31,0,0,0,[5],1.0,,es_990,5.0
4044,4044,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,18,32,0,0,0,[4],1.0,,es_947,4.0
4045,4045,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,12,22,0,0,0,[2],1.0,,es_948,2.0
4046,4046,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,21,28,0,0,0,[5],1.0,,es_951,5.0
4047,4047,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,24,36,0,0,0,[5],1.0,,es_992,5.0
4048,4048,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2012,1,1,2012,24,22,0,0,0,[5],1.0,,es_230,5.0
4049,4049,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,10,13,9,43,0,[3],1.0,,es_1005,3.0
4050,4050,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,18,19,10,0,0,[0],0.0,,es_1006,0.0
4051,4051,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,16,22,9,0,0,[3],1.0,,es_1007,3.0
4052,4052,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,7,11,6,0,0,[0],0.0,,es_1008,0.0
4053,4053,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,16,25,10,0,0,[3],1.0,,es_1009,3.0
4054,4054,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_1010,0.0
4055,4055,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,12,24,7,0,0,[0],0.0,,es_210,0.0
4056,4056,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,11,9,2,0,0,[0],0.0,,es_235,0.0
4057,4057,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,8,23,2,18,0,[0],1.0,,es_212,0.0
4058,4058,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,9,20,10,48,0,[5],1.0,,es_197,5.0
4059,4059,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,0,0,2,0,5,0,0,[0],0.0,,es_240,0.0
4060,4060,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,14,28,7,0,0,[4],0.0,,es_199,4.0
4061,4061,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,15,23,9,0,0,[4],1.0,,es_1011,4.0
4062,4062,1,5424,INTRODUCCION A LA INVESTIGACION,ECA-PLS09 ,7,1,2012,1,1,2012,12,20,9,48,0,[5],1.0,,es_203,5.0
4063,4063,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,0,2012,20,30,10,0,0,[0],1.0,,es_205,0.0
4064,4064,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,28,10,0,0,[5],1.0,,es_1012,5.0
4065,4065,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,16,26,10,0,0,[3],1.0,,es_1013,3.0
4066,4066,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2011,0,0,0,0,0,[3],0.0,,es_1004,3.0
4067,4067,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,33,10,0,0,[5],1.0,,es_218,5.0
4068,4068,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,20,33,10,0,0,[4],1.0,,es_1014,4.0
4069,4069,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,21,34,10,0,0,[5],1.0,,es_207,5.0
4070,4070,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,15,25,10,0,0,[3],1.0,,es_1015,3.0
4071,4071,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_1009,5.0
4072,4072,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,28,10,0,0,[5],1.0,,es_188,5.0
4073,4073,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,33,10,0,0,[5],1.0,,es_1016,5.0
4074,4074,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_190,5.0
4075,4075,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,14,31,10,0,0,[5],1.0,,es_208,5.0
4076,4076,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,20,36,10,0,0,[5],1.0,,es_209,5.0
4077,4077,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2011,0,0,0,0,0,[5],0.0,,es_1017,5.0
4078,4078,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,0,2012,0,33,10,0,0,[0],1.0,,es_1018,0.0
4079,4079,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,32,10,0,0,[5],1.0,,es_212,5.0
4080,4080,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,0,2012,24,36,10,0,0,[0],1.0,,es_196,0.0
4081,4081,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,33,10,0,0,[4],1.0,,es_988,4.0
4082,4082,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_237,5.0
4083,4083,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_197,5.0
4084,4084,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_223,5.0
4085,4085,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,0,2012,24,28,10,0,0,[0],1.0,,es_240,0.0
4086,4086,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,20,33,10,0,0,[5],1.0,,es_199,5.0
4087,4087,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_1011,5.0
4088,4088,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,24,10,0,0,[4],1.0,,es_1019,4.0
4089,4089,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,35,10,0,0,[5],1.0,,es_226,5.0
4090,4090,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,33,10,0,0,[5],1.0,,es_215,5.0
4091,4091,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,36,10,0,0,[5],1.0,,es_229,5.0
4092,4092,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,12,0,10,0,0,[5],1.0,,es_202,5.0
4093,4093,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2012,1,1,2012,24,35,10,0,0,[5],1.0,,es_1020,5.0
4094,4094,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,18,28,6,0,0,[4],1.0,,es_1012,4.0
4095,4095,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,9,34,6,0,0,[4],1.0,,es_1005,4.0
4096,4096,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,11,30,9,0,0,[3],1.0,,es_977,3.0
4097,4097,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,16,36,6,0,0,[5],1.0,,es_1006,5.0
4098,4098,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,15,26,9,0,0,[4],1.0,,es_185,4.0
4099,4099,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,0,2012,6,36,6,0,0,[0],1.0,,es_994,0.0
4100,4100,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,20,32,9,0,0,[5],1.0,,es_1015,5.0
4101,4101,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,11,36,6,0,0,[2],1.0,,es_1009,2.0
4102,4102,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,11,17,6,0,0,[2],1.0,,es_188,2.0
4103,4103,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,21,26,6,0,0,[4],1.0,,es_189,4.0
4104,4104,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,20,36,10,0,0,[5],1.0,,es_190,5.0
4105,4105,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2011,24,36,9,0,0,[5],1.0,,es_208,5.0
4106,4106,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,17,36,6,0,0,[5],1.0,,es_1021,5.0
4107,4107,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,0,0,0,7,6,0,0,[0],1.0,,es_998,0.0
4108,4108,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,9,28,6,0,0,[3],1.0,,es_1018,3.0
4109,4109,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,12,14,6,0,0,[2],1.0,,es_196,2.0
4110,4110,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_1001,0.0
4111,4111,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,17,34,6,0,0,[4],1.0,,es_1022,4.0
4112,4112,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,21,20,10,0,0,[5],1.0,,es_237,5.0
4113,4113,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,17,24,6,0,0,[4],1.0,,es_197,4.0
4114,4114,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,10,22,10,0,0,[5],1.0,,es_223,5.0
4115,4115,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,9,30,6,0,0,[4],1.0,,es_240,4.0
4116,4116,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,17,22,6,0,0,[5],1.0,,es_241,5.0
4117,4117,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,20,36,9,0,0,[5],1.0,,es_1011,5.0
4118,4118,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,18,18,9,0,0,[5],1.0,,es_1019,5.0
4119,4119,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,24,31,10,0,0,[5],1.0,,es_226,5.0
4120,4120,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,21,34,10,0,0,[5],1.0,,es_229,5.0
4121,4121,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,23,0,6,0,0,[5],1.0,,es_202,5.0
4122,4122,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2012,1,1,2012,11,20,6,0,0,[2],1.0,,es_1020,2.0
4123,4123,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,24,30,10,0,0,[5],1.0,,es_993,5.0
4124,4124,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,16,30,10,0,0,[4],1.0,,es_1005,4.0
4125,4125,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,30,10,0,0,[4],1.0,,es_977,4.0
4126,4126,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,0,2012,20,29,10,0,0,[0],1.0,,es_217,0.0
4127,4127,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,18,30,10,0,0,[4],1.0,,es_1006,4.0
4128,4128,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,32,10,0,0,[5],1.0,,es_185,5.0
4129,4129,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,25,10,0,0,[3],1.0,,es_994,3.0
4130,4130,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,24,30,10,0,0,[5],1.0,,es_187,5.0
4131,4131,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,24,30,10,0,0,[5],1.0,,es_1009,5.0
4132,4132,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,24,31,10,0,0,[5],1.0,,es_190,5.0
4133,4133,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,25,10,0,0,[4],1.0,,es_996,4.0
4134,4134,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,29,10,0,0,[5],1.0,,es_1021,5.0
4135,4135,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,16,25,10,0,0,[4],1.0,,es_968,4.0
4136,4136,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,0,0,20,0,10,0,0,[0],1.0,,es_192,0.0
4137,4137,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,19,10,0,0,[2],1.0,,es_985,2.0
4138,4138,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,31,10,0,0,[5],1.0,,es_1018,5.0
4139,4139,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,16,27,10,0,0,[4],1.0,,es_235,4.0
4140,4140,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,10,18,10,17,0,[4],1.0,,es_221,4.0
4141,4141,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,0,2012,20,30,10,0,0,[0],1.0,,es_195,0.0
4142,4142,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,20,22,10,0,0,[3],1.0,,es_196,3.0
4143,4143,1,5428,ANTENAS,ECA-PLS09 ,8,1,2012,1,1,2012,22,21,10,0,0,[5],1.0,,es_237,5.0
