,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
146046,10614,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,9,12,8,0,0,[0],1.0,,es_3073,0.0
146047,10615,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,11,28,10,0,0,"[1, 4]",1.0,,es_3076,2.5
146048,10616,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2017,8,0,8,0,0,[3],0.0,,es_2737,3.0
146049,10617,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,12,31,9,0,0,[4],1.0,,es_3105,4.0
146050,10618,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,2,22,8,0,22,[0],1.0,,es_2358,0.0
146051,10619,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,2018,11,11,9,27,0,[0],1.0,,es_3135,0.0
146052,10620,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,6,18,8,30,0,"[1, 4]",1.0,,es_2791,2.5
146053,10621,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,7,25,8,37,0,[3],1.0,,es_2801,3.0
146054,10622,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,3,12,9,23,0,[0],1.0,,es_2836,0.0
146055,10623,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,10,27,9,0,0,"[1, 2]",1.0,,es_2849,1.5
146056,10624,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,9,0,0,[0],1.0,,es_3350,0.0
146057,10625,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,15,23,8,0,0,[3],1.0,,es_2870,3.0
146058,10626,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,2018,9,18,9,0,0,[0],1.0,,es_1757,0.0
146059,10627,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,12,18,10,26,37,[3],1.0,,es_2065,3.0
146060,10628,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,2018,7,20,10,0,0,[0],1.0,,es_3244,0.0
146061,10629,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,3,27,9,28,0,"[1, 2]",1.0,,es_3253,1.5
146062,10630,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_3256,0.0
146063,10631,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,15,27,10,0,0,[4],1.0,,es_3261,4.0
146064,10632,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,10,13,9,15,28,[2],1.0,,es_2491,2.0
146065,10633,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,1,2018,11,25,8,40,0,[4],1.0,,es_3286,4.0
146066,10634,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,6,0,0,[0],0.0,,es_2945,0.0
146067,10635,2,13707,ELECTRONICA 1,MCT-PLS13 ,5,1,2018,2,0,0,7,0,9,0,0,[0],1.0,,es_3301,0.0
146068,10636,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,18,19,5,0,0,"[1, 4]",1.0,,es_1815,2.5
146069,10637,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,13,12,5,26,47,[5],1.0,,es_1544,5.0
146070,10638,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2532,0.0
146071,10639,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,6,13,7,17,33,[3],1.0,,es_2136,3.0
146072,10640,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,2,0,0,0,0,[0],1.0,,es_1860,0.0
146073,10641,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,17,7,6,21,29,[0],1.0,,es_2161,0.0
146074,10642,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,5,0,0,[0],1.0,,es_2179,0.0
146075,10643,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,20,17,7,46,0,[5],1.0,,es_2986,5.0
146076,10644,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,15,10,5,28,30,[2],1.0,,es_1605,2.0
146077,10645,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,12,17,9,0,0,[2],1.0,,es_1629,2.0
146078,10646,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,18,12,5,0,22,[3],1.0,,es_1400,3.0
146079,10647,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,6,18,7,30,0,"[1, 3]",1.0,,es_2605,2.0
146080,10648,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,11,13,7,35,0,[2],1.0,,es_2606,2.0
146081,10649,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,1,16,5,8,14,[0],1.0,,es_2609,0.0
146082,10650,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,6,0,0,[0],1.0,,es_2610,0.0
146083,10651,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,16,18,7,0,0,[0],1.0,,es_2614,0.0
146084,10652,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,17,19,4,0,0,[3],1.0,,es_2627,3.0
146085,10653,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,6,0,0,[0],1.0,,es_3020,0.0
146086,10654,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,18,19,3,18,0,[0],1.0,,es_2628,0.0
146087,10655,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,4,19,6,31,0,[0],1.0,,es_2640,0.0
146088,10656,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,20,18,5,0,0,[5],1.0,,es_3034,5.0
146089,10657,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,3,8,7,0,0,[0],1.0,,es_2668,0.0
146090,10658,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_1958,0.0
146091,10659,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,7,9,6,0,0,[0],1.0,,es_3047,0.0
146092,10660,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,18,20,6,0,0,[2],1.0,,es_3049,2.0
146093,10661,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,13,28,6,0,0,[4],1.0,,es_3054,4.0
146094,10662,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,22,30,6,0,0,[5],1.0,,es_3055,5.0
146095,10663,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,16,12,6,23,46,[4],1.0,,es_3059,4.0
146096,10664,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,11,11,6,0,32,[2],1.0,,es_2689,2.0
146097,10665,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,10,18,7,18,33,[3],1.0,,es_1973,3.0
146098,10666,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2017,17,14,0,21,40,[1],1.0,,es_2705,1.0
146099,10667,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,9,9,6,0,36,[1],1.0,,es_3073,1.0
146100,10668,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,21,15,6,0,0,[2],1.0,,es_3076,2.0
146101,10669,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,5,11,4,12,31,[0],1.0,,es_2737,0.0
146102,10670,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,1,0,0,0,0,[0],1.0,,es_2329,0.0
146103,10671,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,16,19,6,27,0,[5],1.0,,es_3105,5.0
146104,10672,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,11,4,6,22,12,[0],1.0,,es_2764,0.0
146105,10673,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,15,6,5,0,0,[0],1.0,,es_2347,0.0
146106,10674,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,12,8,6,16,36,[2],1.0,,es_2774,2.0
146107,10675,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,7,13,5,0,0,[0],1.0,,es_2778,0.0
146108,10676,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,14,15,9,42,0,[5],1.0,,es_3135,5.0
146109,10677,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,2,17,7,10,40,[3],1.0,,es_2791,3.0
146110,10678,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,13,14,5,32,43,[3],1.0,,es_1710,3.0
146111,10679,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,8,11,5,0,0,[0],1.0,,es_1318,0.0
146112,10680,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,3,20,7,23,48,[5],1.0,,es_2801,5.0
146113,10681,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,6,3,0,0,0,[0],1.0,,es_2835,0.0
146114,10682,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,18,11,7,21,0,[1],1.0,,es_2836,1.0
146115,10683,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,11,0,0,0,0,[0],1.0,,es_1336,0.0
146116,10684,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,5,15,4,18,20,[0],1.0,,es_3350,0.0
146117,10685,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,4,0,4,0,0,[0],1.0,,es_1748,0.0
146118,10686,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,13,15,7,42,0,[3],1.0,,es_2863,3.0
146119,10687,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2866,0.0
146120,10688,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,10,6,4,5,16,[0],1.0,,es_2870,0.0
146121,10689,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,1,0,0,0,0,[0],0.0,,es_2065,0.0
146122,10690,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2886,0.0
146123,10691,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,4,0,0,0,0,[0],1.0,,es_3241,0.0
146124,10692,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,0,5,9,0,0,[0],1.0,,es_3244,0.0
146125,10693,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,16,19,6,0,0,"[1, 1]",1.0,,es_3253,1.0
146126,10694,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,2,0,0,0,0,[0],1.0,,es_3256,0.0
146127,10695,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,16,16,6,29,0,[4],1.0,,es_3261,4.0
146128,10696,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,6,9,4,14,0,[0],1.0,,es_3788,0.0
146129,10697,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,14,7,4,23,42,[1],1.0,,es_2491,1.0
146130,10698,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,1,2018,2,13,4,16,42,[4],1.0,,es_3286,4.0
146131,10699,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,13,0,6,0,0,[0],1.0,,es_3301,0.0
146132,10700,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,2018,12,23,5,27,0,[0],1.0,,es_3313,0.0
146133,10701,2,13708,TERMODINAMICA,MCT-PLS13 ,5,1,2018,2,0,0,5,0,0,0,0,[0],1.0,,es_2968,0.0
146134,10702,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,17,12,10,0,0,[0],1.0,,es_1431,0.0
146135,10703,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_1815,0.0
146136,10704,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,13,21,10,0,0,[0],1.0,,es_2136,0.0
146137,10705,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,16,18,10,0,0,[2],1.0,,es_2161,2.0
146138,10706,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,11,23,10,0,0,[3],1.0,,es_2173,3.0
146139,10707,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,18,23,10,0,0,[3],1.0,,es_2200,3.0
146140,10708,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,18,18,10,0,0,[2],1.0,,es_2589,2.0
146141,10709,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,8,31,10,0,0,[4],1.0,,es_2248,4.0
146142,10710,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,21,20,10,0,0,[5],1.0,,es_2615,5.0
146143,10711,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2017,13,13,10,42,0,[4],0.0,,es_2622,4.0
146144,10712,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,16,30,10,0,0,[5],1.0,,es_3034,5.0
146145,10713,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2017,17,17,0,40,0,[4],0.0,,es_1955,4.0
146146,10714,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2017,17,0,0,46,0,[5],0.0,,es_2673,5.0
146147,10715,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,14,18,7,0,0,[0],1.0,,es_3047,0.0
146148,10716,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,14,14,7,42,0,[3],1.0,,es_3049,3.0
146149,10717,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,22,32,7,0,0,[5],1.0,,es_3054,5.0
146150,10718,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,21,31,10,0,0,[5],1.0,,es_3055,5.0
146151,10719,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,20,24,7,0,0,[4],1.0,,es_3059,4.0
146152,10720,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,0,11,4,10,0,0,[0],1.0,,es_2689,0.0
146153,10721,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,19,25,10,0,0,[5],1.0,,es_1973,5.0
146154,10722,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,13,16,10,0,0,[0],1.0,,es_2708,0.0
146155,10723,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,12,16,10,0,26,[3],1.0,,es_2711,3.0
146156,10724,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,22,30,10,0,0,[5],1.0,,es_3076,5.0
146157,10725,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2017,0,0,0,0,0,[4],0.0,,es_2321,4.0
146158,10726,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,9,18,10,0,0,[1],1.0,,es_2737,1.0
146159,10727,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,21,18,10,0,0,[5],1.0,,es_3105,5.0
146160,10728,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,20,0,10,0,30,[0],1.0,,es_2008,0.0
146161,10729,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,17,28,10,22,0,[5],1.0,,es_3135,5.0
146162,10730,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,12,7,10,25,0,[3],1.0,,es_2791,3.0
146163,10731,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,19,25,10,0,0,[0],1.0,,es_2024,0.0
146164,10732,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,16,21,10,0,0,[3],1.0,,es_2031,3.0
146165,10733,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,9,16,10,0,0,[0],1.0,,es_2034,0.0
146166,10734,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2017,9,0,0,38,0,[4],0.0,,es_2036,4.0
146167,10735,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,20,0,10,34,0,[3],1.0,,es_2849,3.0
146168,10736,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,2018,11,13,10,26,20,[0],1.0,,es_1757,0.0
146169,10737,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,0,0,4,0,10,0,0,[0],1.0,,es_3256,0.0
146170,10738,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,17,28,10,0,0,[5],1.0,,es_3261,5.0
146171,10739,2,13709,MECANISMOS,MCT-PLS13 ,5,1,2018,2,1,2018,15,12,6,32,0,[2],1.0,,es_2943,2.0
146172,10740,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2976,0.0
146173,10741,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,17,13,7,0,0,[2],1.0,,es_1815,2.0
146174,10742,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,12,12,7,0,0,[0],1.0,,es_1825,0.0
146175,10743,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,8,0,0,[0],1.0,,es_2532,0.0
146176,10744,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,9,8,7,0,0,[0],1.0,,es_1860,0.0
146177,10745,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,4,0,8,0,0,[0],1.0,,es_2156,0.0
146178,10746,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,10,0,9,18,0,[2],0.0,,es_2161,2.0
146179,10747,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2017,0,0,0,0,0,[0],0.0,,es_2184,0.0
146180,10748,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2018,13,15,8,0,38,[0],1.0,,es_2986,0.0
146181,10749,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2579,0.0
146182,10750,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2237,0.0
146183,10751,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,15,0,8,0,0,[2],0.0,,es_1400,2.0
146184,10752,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,3,0,0,0,0,[0],1.0,,es_2594,0.0
146185,10753,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,14,11,8,26,43,[5],1.0,,es_2605,5.0
146186,10754,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,13,7,8,22,34,[5],1.0,,es_2606,5.0
146187,10755,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,7,11,9,27,0,[2],1.0,,es_2609,2.0
146188,10756,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,10,10,8,0,0,[0],1.0,,es_2614,0.0
146189,10757,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,15,18,7,35,40,[5],0.0,,es_2622,5.0
146190,10758,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_3020,0.0
146191,10759,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,9,4,0,0,0,[0],1.0,,es_2628,0.0
146192,10760,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2017,16,17,9,0,0,[0],0.0,,es_2640,0.0
146193,10761,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_3033,0.0
146194,10762,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,18,28,8,0,0,[5],1.0,,es_3034,5.0
146195,10763,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,6,10,8,8,15,[0],1.0,,es_2668,0.0
146196,10764,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,6,19,8,0,0,[0],1.0,,es_3047,0.0
146197,10765,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2018,5,21,7,29,0,[1],1.0,,es_3049,1.0
146198,10766,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,17,29,7,0,0,[5],1.0,,es_3054,5.0
146199,10767,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,20,32,8,0,0,[5],1.0,,es_3055,5.0
146200,10768,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,2,14,9,6,19,[0],1.0,,es_2298,0.0
146201,10769,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,13,21,7,37,0,[3],1.0,,es_3059,3.0
146202,10770,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2018,3,27,9,0,0,[0],1.0,,es_2689,0.0
146203,10771,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,12,0,7,0,0,[2],0.0,,es_2705,2.0
146204,10772,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,12,14,7,30,34,[5],0.0,,es_2711,5.0
146205,10773,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,4,13,8,0,12,[0],1.0,,es_3073,0.0
146206,10774,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,8,5,9,0,0,[0],1.0,,es_2315,0.0
146207,10775,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,21,28,7,0,0,[5],1.0,,es_3076,5.0
146208,10776,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_2723,0.0
146209,10777,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_2724,0.0
146210,10778,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,4,14,7,3,18,[0],1.0,,es_1682,0.0
146211,10779,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,7,0,9,0,0,"[1, 3]",0.0,,es_2737,2.0
146212,10780,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,9,23,7,0,0,"[1, 3]",1.0,,es_3471,2.0
146213,10781,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,7,20,8,39,0,[4],1.0,,es_3105,4.0
146214,10782,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,7,2,7,0,0,[0],1.0,,es_2764,0.0
146215,10783,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,13,20,9,0,0,[3],1.0,,es_2343,3.0
146216,10784,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,11,21,8,0,0,[3],1.0,,es_2347,3.0
146217,10785,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,11,0,7,0,0,[3],0.0,,es_2774,3.0
146218,10786,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],0.0,,es_3519,0.0
146219,10787,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,6,0,7,0,0,[0],1.0,,es_2778,0.0
146220,10788,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,8,10,7,0,0,[0],1.0,,es_2358,0.0
146221,10789,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,14,24,6,0,0,[4],1.0,,es_3135,4.0
146222,10790,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,4,0,0,0,0,[0],1.0,,es_3544,0.0
146223,10791,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,7,10,7,20,28,[4],1.0,,es_2791,4.0
146224,10792,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,3,0,0,0,0,[0],1.0,,es_2800,0.0
146225,10793,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2018,8,8,7,30,0,"[1, 2]",1.0,,es_2801,1.5
146226,10794,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,8,15,7,0,0,[0],1.0,,es_2034,0.0
146227,10795,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,4,10,8,0,0,[0],1.0,,es_2835,0.0
146228,10796,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2017,0,0,7,0,0,[0],0.0,,es_2843,0.0
146229,10797,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,10,0,8,0,0,[0],1.0,,es_1336,0.0
146230,10798,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,8,0,0,[0],1.0,,es_2846,0.0
146231,10799,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_3599,0.0
146232,10800,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,1,2017,13,0,9,0,0,[3],0.0,,es_2849,3.0
146233,10801,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,2018,14,16,7,13,0,[0],1.0,,es_3350,0.0
146234,10802,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,0,0,0,0,[0],1.0,,es_3204,0.0
146235,10803,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,0,2,8,0,0,[0],1.0,,es_2428,0.0
146236,10804,2,13710,MATERIALES 1,MCT-PLS13 ,5,1,2018,2,0,0,7,0,0,0,0,[0],0.0,,es_3621,0.0
