,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
106229,7705,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,1,2017,17,28,6,0,0,[5],1.0,,es_2075,5.0
106230,7706,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,1,2017,19,32,9,0,0,[5],1.0,,es_2076,5.0
106232,7708,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_2475,0.0
106233,7709,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_2480,0.0
106234,7710,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_2934,0.0
106235,7711,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_2092,5.0
106236,7712,1,13804,CONTABILIDAD Y FINANZAS,IND-PLS13 ,6,1,2017,1,1,2017,19,33,10,0,0,[5],1.0,,es_2506,5.0
106289,7765,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,33,10,0,0,[5],1.0,,es_1092,5.0
106291,7767,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,19,28,10,0,0,[5],1.0,,es_699,5.0
106292,7768,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,30,10,0,0,[5],1.0,,es_1113,5.0
106295,7771,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_520,5.0
106303,7779,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,22,31,10,0,0,[5],1.0,,es_1163,5.0
106306,7782,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,22,27,10,0,0,[5],1.0,,es_1541,5.0
106307,7783,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,29,10,0,0,[5],1.0,,es_1543,5.0
106308,7784,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,28,10,0,0,[5],1.0,,es_1188,5.0
106313,7789,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,22,30,10,0,0,[5],1.0,,es_1208,5.0
106315,7791,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,29,10,0,0,[5],1.0,,es_1569,5.0
106316,7792,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_1842,5.0
106320,7796,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,22,31,10,0,0,[5],1.0,,es_1866,5.0
106321,7797,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,30,10,0,0,[5],1.0,,es_1867,5.0
106323,7799,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,33,10,0,0,[5],1.0,,es_1593,5.0
106324,7800,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_1874,5.0
106325,7801,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,31,10,0,0,[5],1.0,,es_1875,5.0
106327,7803,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_1877,5.0
106328,7804,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,19,30,10,0,0,[5],1.0,,es_1879,5.0
106329,7805,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,33,10,0,0,[5],1.0,,es_1883,5.0
106332,7808,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,0,0,0,0,10,0,0,[0],1.0,,es_1897,0.0
106337,7813,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_1643,5.0
106338,7814,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,28,10,0,0,[5],1.0,,es_1647,5.0
106342,7818,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_1946,5.0
106343,7819,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,32,10,0,0,[5],1.0,,es_1947,5.0
106345,7821,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,19,30,10,0,0,[5],1.0,,es_1670,5.0
106348,7824,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_1995,5.0
106351,7827,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,27,10,0,0,[5],1.0,,es_1702,5.0
106360,7836,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,30,10,0,0,[5],1.0,,es_1761,5.0
106362,7838,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,21,0,10,0,0,[5],1.0,,es_1767,5.0
106363,7839,1,13806,SEGURIDAD EN EL TRABAJO,IND-PLS13 ,8,1,2017,1,1,2017,18,29,10,0,0,[5],1.0,,es_1771,5.0
108357,9833,1,5234,PASANTIAS,IND-PLS09 ,10,1,2017,1,0,0,0,0,0,0,0,[0],0.0,,es_98,0.0
108358,9834,1,5234,PASANTIAS,IND-PLS09 ,10,1,2017,1,0,0,0,0,0,0,0,[0],0.0,,es_1112,0.0
108359,9835,1,5234,PASANTIAS,IND-PLS09 ,10,1,2017,1,1,2017,0,0,0,0,0,[5],0.0,,es_342,5.0
108360,9836,1,5234,PASANTIAS,IND-PLS09 ,10,1,2017,1,1,2017,0,0,0,0,0,[5],0.0,,es_458,5.0
109882,11358,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_284,0.0
109883,11359,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2016,0,0,0,0,0,[3],1.0,,es_927,3.0
109884,11360,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2016,17,28,6,0,0,[3],1.0,,es_1549,3.0
109885,11361,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1204,0.0
109886,11362,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,0,31,7,0,0,"[1, 2]",1.0,,es_1385,1.5
109887,11363,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,20,30,8,0,0,[5],1.0,,es_1583,5.0
109888,11364,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1596,0.0
109889,11365,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1075,0.0
109890,11366,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,2016,0,0,0,0,0,[0],1.0,,es_1268,0.0
109891,11367,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2016,0,0,0,0,0,[3],1.0,,es_1281,3.0
109892,11368,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],0.0,,es_454,0.0
109893,11369,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,0,0,7,0,0,[4],1.0,,es_1684,4.0
109894,11370,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,16,27,7,0,0,[3],1.0,,es_1685,3.0
109895,11371,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_457,0.0
109896,11372,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,2017,0,0,0,0,0,[0],1.0,,es_1705,0.0
109897,11373,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,19,28,7,0,0,[4],1.0,,es_1709,4.0
109898,11374,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2016,17,29,6,0,0,[4],1.0,,es_1716,4.0
109899,11375,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,0,0,0,27,7,0,0,[0],1.0,,es_1424,0.0
109900,11376,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,12,29,7,0,0,[4],1.0,,es_1342,4.0
109901,11377,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,11,31,7,0,0,[4],1.0,,es_1764,4.0
109902,11378,1,7060,CONTABILIDAD FINANCIERA,IND-PLS09 ,6,1,2017,1,1,2017,19,29,8,0,0,[5],1.0,,es_1357,5.0
109908,11384,1,7209,DISEÑO DE INST. INDUSTRIALES 1,IND-PLS09 ,6,1,2017,1,0,2017,11,25,8,0,0,[0],1.0,,es_278,0.0
109909,11385,1,7210,TERMOTECNIA,IND-PLS09 ,6,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_278,0.0
109910,11386,1,7210,TERMOTECNIA,IND-PLS09 ,6,1,2017,1,1,2017,17,12,9,0,0,[2],1.0,,es_1525,2.0
109911,11387,1,7210,TERMOTECNIA,IND-PLS09 ,6,1,2017,1,1,2017,22,14,9,0,0,[3],1.0,,es_1709,3.0
109912,11388,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2017,1,1,2017,18,36,10,0,0,[5],1.0,,es_1596,5.0
109913,11389,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2017,1,1,2017,20,20,8,0,0,[5],1.0,,es_1709,5.0
109914,11390,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2017,1,1,2017,20,34,10,0,0,[5],1.0,,es_1709,5.0
109915,11391,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2017,1,0,0,0,2,8,0,0,[0],0.0,,es_278,0.0
109916,11392,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2017,1,0,2016,0,0,0,0,0,[0],0.0,,es_1075,0.0
109917,11393,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2017,1,0,0,0,0,8,0,0,[0],0.0,,es_1709,0.0
109918,11394,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2017,1,1,2017,2,17,2,0,0,[3],1.0,,es_98,3.0
109919,11395,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2017,1,1,2017,8,25,10,0,0,[3],1.0,,es_1112,3.0
109920,11396,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2017,1,1,2017,3,25,8,0,0,[2],1.0,,es_342,2.0
109921,11397,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2017,1,1,2017,3,15,8,0,0,[4],1.0,,es_458,4.0
109922,11398,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2017,1,1,2017,22,32,10,0,0,[5],1.0,,es_1112,5.0
109923,11399,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1075,0.0
109924,11400,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2017,1,1,2017,18,30,10,0,0,[5],1.0,,es_1287,5.0
109925,11401,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2017,1,1,2017,15,29,10,0,0,[5],1.0,,es_1305,5.0
109926,11402,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_1703,5.0
109927,11403,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2017,1,1,2017,23,31,10,0,0,[5],1.0,,es_1112,5.0
109928,11404,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1075,0.0
109929,11405,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1287,0.0
109930,11406,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2017,1,1,2017,17,32,8,0,0,[5],1.0,,es_1305,5.0
109931,11407,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2017,1,1,2017,18,29,9,0,0,[5],1.0,,es_1703,5.0
109932,11408,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2017,1,1,2017,21,29,9,0,0,[5],1.0,,es_1112,5.0
109933,11409,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2017,1,1,2017,16,27,9,0,0,[5],1.0,,es_1525,5.0
109934,11410,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2017,1,0,0,0,0,0,0,0,[0],0.0,,es_1075,0.0
109935,11411,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2017,1,1,2017,19,28,9,0,0,[5],1.0,,es_1305,5.0
109936,11412,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2017,1,1,2017,15,20,7,0,0,[2],1.0,,es_98,2.0
109937,11413,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2017,1,1,2017,17,20,7,0,0,[3],1.0,,es_342,3.0
109938,11414,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2017,1,1,2017,16,20,7,0,0,[3],1.0,,es_458,3.0
109939,11415,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,1,2017,22,23,10,0,0,[5],1.0,,es_1112,5.0
109940,11416,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,0,2017,17,20,10,0,0,[0],1.0,,es_278,0.0
109941,11417,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,0,2016,0,0,0,0,0,[0],1.0,,es_519,0.0
109942,11418,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,1,2017,11,5,10,0,0,[4],1.0,,es_1525,4.0
109943,11419,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,0,0,0,0,0,0,0,[0],1.0,,es_1287,0.0
109944,11420,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,1,2017,16,28,10,0,0,[4],1.0,,es_1305,4.0
109945,11421,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2017,1,0,2017,16,13,10,0,0,[1],1.0,,es_1703,1.0
109946,11422,1,7225,INSTRUMENTACION Y AUTOMATIZACION,IND-PLS09 ,9,1,2017,1,1,2017,12,21,9,0,0,[3],1.0,,es_98,3.0
109947,11423,1,7225,INSTRUMENTACION Y AUTOMATIZACION,IND-PLS09 ,9,1,2017,1,1,2017,22,29,10,0,0,[5],1.0,,es_342,5.0
109948,11424,1,7225,INSTRUMENTACION Y AUTOMATIZACION,IND-PLS09 ,9,1,2017,1,1,2017,18,20,9,0,0,[4],1.0,,es_458,4.0
109949,11425,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_98,5.0
109950,11426,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2017,1,1,2017,20,31,10,0,0,[5],1.0,,es_1112,5.0
109951,11427,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2017,1,1,2017,20,26,10,0,0,[5],1.0,,es_342,5.0
109952,11428,1,7229,GESTION DE SALUD Y SEGURIDAD INDUST.,IND-PLS09 ,10,1,2017,1,1,2017,21,25,10,0,0,[5],1.0,,es_458,5.0
109953,11429,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2017,1,1,2017,15,20,10,0,0,[2],1.0,,es_98,2.0
109954,11430,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2017,1,1,2017,21,31,10,0,0,[5],1.0,,es_1112,5.0
109955,11431,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2017,1,1,2017,20,25,10,0,0,[3],1.0,,es_342,3.0
109956,11432,1,7230,ADMINISTRACION DE RR HH,IND-PLS09 ,10,1,2017,1,1,2017,0,23,10,0,0,[5],1.0,,es_458,5.0
109957,11433,1,7231,LOGISTICA,IND-PLS09 ,10,1,2017,1,1,2016,0,0,0,0,0,[5],1.0,,es_1126,5.0
109958,11434,1,7232,FORM. Y EVALUACION DE PROYECTOS,IND-PLS09 ,10,1,2017,1,1,2016,0,0,0,0,0,[5],0.0,,es_1126,5.0
116843,6828,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,0,0,0,0,0,[4],0.0,,es_278,4.0
116844,6829,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,11,20,10,0,0,[5],1.0,,es_1821,5.0
116845,6830,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,13,36,10,0,0,[4],1.0,,es_1827,4.0
116846,6831,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,11,29,10,0,0,[5],1.0,,es_1573,5.0
116847,6832,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,5,36,10,0,0,[5],1.0,,es_2169,5.0
116848,6833,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2541,0.0
116849,6834,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,22,34,10,0,0,[5],1.0,,es_2548,5.0
116850,6835,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,19,0,10,48,0,[5],1.0,,es_2199,5.0
116851,6836,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,18,29,10,0,0,[4],1.0,,es_1894,4.0
116852,6837,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,17,34,10,0,0,[5],1.0,,es_2204,5.0
116853,6838,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,23,25,10,0,0,[5],1.0,,es_2554,5.0
116854,6839,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,24,36,10,0,0,[5],1.0,,es_2560,5.0
116855,6840,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,23,31,10,0,0,[5],1.0,,es_2566,5.0
116856,6841,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,22,36,10,0,0,[5],1.0,,es_2568,5.0
116857,6842,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2016,22,22,10,0,0,[5],0.0,,es_2228,5.0
116858,6843,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,22,36,10,0,0,[5],1.0,,es_2585,5.0
116859,6844,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,16,27,10,0,0,[5],1.0,,es_2592,5.0
116860,6845,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,2017,18,32,10,0,0,[0],1.0,,es_2598,0.0
116861,6846,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,0,36,10,0,0,[5],1.0,,es_2256,5.0
116862,6847,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,17,36,10,0,0,[5],1.0,,es_2258,5.0
116863,6848,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2269,0.0
116864,6849,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2273,0.0
116865,6850,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2016,13,20,10,0,0,[3],0.0,,es_2277,3.0
116866,6851,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,6,2,10,0,0,[0],1.0,,es_2718,0.0
116867,6852,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,2017,24,32,10,0,0,[0],1.0,,es_2318,0.0
116868,6853,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,14,34,10,0,0,[5],1.0,,es_2731,5.0
116869,6854,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,17,29,10,0,0,[5],1.0,,es_1294,5.0
116870,6855,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,19,22,10,0,0,[4],1.0,,es_2766,4.0
116871,6856,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,23,36,10,0,0,[5],1.0,,es_2796,5.0
116872,6857,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,7,25,10,0,0,[5],1.0,,es_2380,5.0
116873,6858,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,2017,17,13,10,0,0,[0],1.0,,es_2805,0.0
116874,6859,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,23,36,10,0,0,[5],1.0,,es_2387,5.0
116875,6860,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],0.0,,es_2414,0.0
116876,6861,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,13,34,10,0,0,[5],1.0,,es_2848,5.0
116877,6862,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,10,36,10,0,0,[5],1.0,,es_2427,5.0
116878,6863,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,17,31,10,0,0,[5],1.0,,es_2431,5.0
116879,6864,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,10,14,10,21,0,[0],1.0,,es_1753,0.0
116880,6865,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,19,18,10,0,0,[4],1.0,,es_2881,4.0
116881,6866,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,8,29,10,0,0,[3],1.0,,es_2445,3.0
116882,6867,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2067,0.0
116883,6868,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,0,2017,14,4,10,25,0,[0],1.0,,es_2077,0.0
116884,6869,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,24,36,10,0,0,[5],1.0,,es_2922,5.0
116885,6870,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,17,29,10,0,0,[5],1.0,,es_2475,5.0
116886,6871,2,13203,TERMODINAMICA,IND-PLS13 ,5,1,2017,2,1,2017,6,9,10,33,0,[2],1.0,,es_2960,2.0
116887,6872,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,15,22,9,0,0,[3],1.0,,es_1821,3.0
116888,6873,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,17,22,10,0,0,[3],1.0,,es_1827,3.0
116889,6874,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,13,23,7,0,0,[3],1.0,,es_1573,3.0
116890,6875,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,19,28,9,0,0,[5],1.0,,es_2169,5.0
116891,6876,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,17,23,8,0,0,[3],1.0,,es_2541,3.0
116892,6877,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,19,31,9,0,0,[5],1.0,,es_2548,5.0
116893,6878,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,15,31,9,0,0,[5],1.0,,es_2199,5.0
116894,6879,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,17,22,7,0,0,[2],1.0,,es_1894,2.0
116895,6880,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,17,28,9,0,0,[5],1.0,,es_2204,5.0
116896,6881,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,20,30,10,0,0,[5],1.0,,es_2554,5.0
116897,6882,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,21,33,10,0,0,[5],1.0,,es_2560,5.0
116898,6883,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,16,23,9,0,0,[3],1.0,,es_2566,3.0
116899,6884,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,20,34,10,0,0,[5],1.0,,es_2568,5.0
116900,6885,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,19,26,9,0,0,[5],1.0,,es_2237,5.0
116901,6886,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,21,32,10,0,0,[5],1.0,,es_2585,5.0
116902,6887,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,15,25,10,0,0,[4],1.0,,es_2592,4.0
116903,6888,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,0,2017,20,31,10,0,0,[0],1.0,,es_2598,0.0
116904,6889,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,0,26,9,0,0,[3],1.0,,es_2256,3.0
116905,6890,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2017,17,27,9,0,0,[4],1.0,,es_2258,4.0
116906,6891,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,0,0,12,0,0,0,0,[0],1.0,,es_2269,0.0
116907,6892,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2273,0.0
116908,6893,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,1,2016,14,0,0,0,0,[2],0.0,,es_2277,2.0
116909,6894,2,13204,ELECTROTECNIA 1,IND-PLS13 ,5,1,2017,2,0,2017,18,26,10,31,0,[0],1.0,,es_2718,0.0
