,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
8263,2,INFORMATICA,1,2018,1,2018,21,35,10,[5],es_1984,5.0
8264,2,INFORMATICA,1,2018,1,2018,22,36,10,[5],es_1294,5.0
8265,2,INFORMATICA,1,2018,1,2018,24,35,10,[5],es_2007,5.0
8266,2,INFORMATICA,1,2018,0,0,0,0,0,[0],es_1703,0.0
8267,2,INFORMATICA,1,2018,1,2018,20,36,10,[5],es_1709,5.0
8268,2,INFORMATICA,1,2018,1,2018,22,36,10,[5],es_2020,5.0
8269,2,INFORMATICA,1,2018,1,2018,22,36,8,[5],es_2391,5.0
8270,2,INFORMATICA,1,2018,1,2018,21,36,10,[5],es_786,5.0
8271,2,INFORMATICA,1,2018,1,2018,19,36,10,[5],es_2402,5.0
8272,2,INFORMATICA,1,2018,1,2018,19,32,8,[5],es_1426,5.0
8273,2,INFORMATICA,1,2018,1,2018,23,33,8,[5],es_2056,5.0
8274,2,INFORMATICA,1,2018,1,2018,24,36,10,[5],es_2451,5.0
8275,2,INFORMATICA,1,2018,1,2018,23,33,6,[5],es_1775,5.0
8276,2,INFORMATICA,1,2018,1,2018,22,36,10,[5],es_2076,5.0
8277,2,INFORMATICA,1,2018,1,2018,21,36,10,[5],es_2092,5.0
8278,2,INFORMATICA,1,2018,1,2018,19,36,8,[5],es_2506,5.0
8279,2,COMERCIALIZACION,1,2018,1,2018,22,18,10,[5],es_290,5.0
8280,2,COMERCIALIZACION,1,2018,1,2018,20,36,10,[5],es_1525,5.0
8281,2,COMERCIALIZACION,1,2018,1,2018,12,36,10,[5],es_1818,5.0
8282,2,COMERCIALIZACION,1,2018,1,2018,13,35,10,[5],es_1833,5.0
8283,2,COMERCIALIZACION,1,2018,1,2018,21,35,10,[5],es_1573,5.0
8284,2,COMERCIALIZACION,1,2018,1,2018,20,33,10,[5],es_2155,5.0
8285,2,COMERCIALIZACION,1,2018,1,2018,0,28,10,[5],es_2158,5.0
8286,2,COMERCIALIZACION,1,2018,1,2018,18,35,10,[5],es_2172,5.0
8287,2,COMERCIALIZACION,1,2018,1,2018,19,31,10,[5],es_2110,5.0
8288,2,COMERCIALIZACION,1,2018,1,2018,14,36,10,[5],es_2181,5.0
8289,2,COMERCIALIZACION,1,2018,1,2018,17,0,10,[5],es_2199,5.0
8290,2,COMERCIALIZACION,1,2018,1,2018,17,33,10,[5],es_2204,5.0
8291,2,COMERCIALIZACION,1,2018,1,2018,18,27,10,[5],es_2228,5.0
8292,2,COMERCIALIZACION,1,2018,1,2018,19,35,10,[5],es_1934,5.0
8293,2,COMERCIALIZACION,1,2018,1,2018,19,31,10,[5],es_2283,5.0
8294,2,COMERCIALIZACION,1,2018,1,2018,17,29,10,[5],es_1957,5.0
8295,2,COMERCIALIZACION,1,2018,1,2018,19,31,10,[5],es_2289,5.0
8296,2,COMERCIALIZACION,1,2018,1,2018,17,24,10,[4],es_1283,4.0
8297,2,COMERCIALIZACION,1,2018,0,2018,12,22,10,[0],es_1287,0.0
8298,2,COMERCIALIZACION,1,2018,1,2018,14,32,10,[5],es_2318,5.0
8299,2,COMERCIALIZACION,1,2018,1,2018,20,35,10,[5],es_1984,5.0
8300,2,COMERCIALIZACION,1,2018,1,2018,20,36,10,[5],es_1294,5.0
8301,2,COMERCIALIZACION,1,2018,1,2018,20,33,10,[5],es_2007,5.0
8302,2,COMERCIALIZACION,1,2018,1,2018,19,33,10,[5],es_1709,5.0
8303,2,COMERCIALIZACION,1,2018,1,2018,10,31,10,[5],es_2020,5.0
8304,2,COMERCIALIZACION,1,2018,1,2018,22,27,10,[5],es_2391,5.0
8305,2,COMERCIALIZACION,1,2018,1,2018,22,33,10,[5],es_786,5.0
8306,2,COMERCIALIZACION,1,2018,1,2018,12,27,10,[5],es_2402,5.0
8307,2,COMERCIALIZACION,1,2018,1,2018,20,35,10,[5],es_1426,5.0
8308,2,COMERCIALIZACION,1,2018,1,2018,17,35,10,[5],es_2056,5.0
8309,2,COMERCIALIZACION,1,2018,1,2018,19,29,10,[5],es_2451,5.0
8310,2,COMERCIALIZACION,1,2018,1,2018,13,35,10,[5],es_2076,5.0
8311,2,COMERCIALIZACION,1,2018,1,2018,20,26,10,[5],es_2092,5.0
8312,2,COMERCIALIZACION,1,2018,1,2018,22,33,10,[5],es_2506,5.0
8313,2,COSTOS INDUSTRIALES,1,2018,1,2017,17,17,0,[3],es_1375,3.0
8314,2,COSTOS INDUSTRIALES,1,2018,1,2018,18,21,10,[4],es_1525,4.0
8315,2,COSTOS INDUSTRIALES,1,2018,1,2018,23,20,10,[4],es_1818,4.0
8316,2,COSTOS INDUSTRIALES,1,2018,0,0,8,7,6,[0],es_323,0.0
8317,2,COSTOS INDUSTRIALES,1,2018,1,2018,17,20,10,[4],es_1821,4.0
8318,2,COSTOS INDUSTRIALES,1,2018,1,2018,19,17,10,[3],es_1833,3.0
8319,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,15,9,[4],es_1573,4.0
8320,2,COSTOS INDUSTRIALES,1,2018,1,2018,17,15,7,[3],es_1849,3.0
8321,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,34,10,[5],es_2155,5.0
8322,2,COSTOS INDUSTRIALES,1,2018,1,2018,0,25,10,[5],es_2158,5.0
8323,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,32,10,[5],es_2172,5.0
8324,2,COSTOS INDUSTRIALES,1,2018,0,0,0,0,0,[0],es_1878,0.0
8325,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,25,9,[5],es_2110,5.0
8326,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,31,10,[5],es_2181,5.0
8327,2,COSTOS INDUSTRIALES,1,2018,1,2018,22,30,9,[5],es_2199,5.0
8328,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,5,9,[3],es_1894,3.0
8329,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,13,9,[5],es_2204,5.0
8330,2,COSTOS INDUSTRIALES,1,2018,1,2018,16,21,9,[3],es_2228,3.0
8331,2,COSTOS INDUSTRIALES,1,2018,1,2018,22,34,10,[5],es_1934,5.0
8332,2,COSTOS INDUSTRIALES,1,2018,1,2018,17,26,9,[4],es_2277,4.0
8333,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,28,10,[5],es_2283,5.0
8334,2,COSTOS INDUSTRIALES,1,2018,1,2018,15,23,10,[4],es_1957,4.0
8335,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,18,10,[4],es_2289,4.0
8336,2,COSTOS INDUSTRIALES,1,2018,1,2018,12,18,6,[3],es_1283,3.0
8337,2,COSTOS INDUSTRIALES,1,2018,1,2018,19,19,10,[3],es_1673,3.0
8338,2,COSTOS INDUSTRIALES,1,2018,1,2018,21,26,10,[5],es_2318,5.0
8339,2,COSTOS INDUSTRIALES,1,2018,1,2018,23,24,10,[4],es_1984,4.0
8340,2,COSTOS INDUSTRIALES,1,2018,1,2018,15,18,10,[2],es_1294,2.0
8341,2,COSTOS INDUSTRIALES,1,2018,0,2018,15,0,0,[0],es_1305,0.0
8342,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,24,10,[5],es_1698,5.0
8343,2,COSTOS INDUSTRIALES,1,2018,1,2018,23,24,10,[5],es_2007,5.0
8344,2,COSTOS INDUSTRIALES,1,2018,0,2018,14,15,9,[0],es_1703,0.0
8345,2,COSTOS INDUSTRIALES,1,2018,1,2018,22,24,10,[5],es_1709,5.0
8346,2,COSTOS INDUSTRIALES,1,2018,1,2018,18,22,6,[4],es_2020,4.0
8347,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,28,10,[5],es_2391,5.0
8348,2,COSTOS INDUSTRIALES,1,2018,1,2018,22,24,10,[4],es_786,4.0
8349,2,COSTOS INDUSTRIALES,1,2018,1,2018,15,13,7,[4],es_2402,4.0
8350,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,9,10,[4],es_1426,4.0
8351,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,32,8,[5],es_2056,5.0
8352,2,COSTOS INDUSTRIALES,1,2018,1,2018,24,31,9,[5],es_2451,5.0
8353,2,COSTOS INDUSTRIALES,1,2018,1,2018,22,15,8,[3],es_2076,3.0
8354,2,COSTOS INDUSTRIALES,1,2018,1,2018,16,22,10,[4],es_2092,4.0
8355,2,COSTOS INDUSTRIALES,1,2018,1,2018,16,12,9,[4],es_2506,4.0
8356,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_1092,5.0
8357,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_290,0.0
8358,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_420,5.0
8359,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_1375,5.0
8360,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_1525,5.0
8361,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1818,0.0
8362,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1833,0.0
8363,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1569,0.0
8364,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1849,0.0
8365,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2155,0.0
8366,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2158,0.0
8367,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_2181,5.0
8368,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2199,0.0
8369,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_2204,5.0
8370,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1934,0.0
8371,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1283,0.0
8372,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_1984,5.0
8373,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2007,0.0
8374,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2020,0.0
8375,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2380,0.0
8376,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2391,0.0
8377,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_786,0.0
8378,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2402,0.0
8379,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1426,0.0
8380,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2431,0.0
8381,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_2056,5.0
8382,2,PASANTIA,2,2018,1,2018,0,0,0,[5],es_2451,5.0
8383,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1775,0.0
8384,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_1777,0.0
8385,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2092,0.0
8386,2,PASANTIA,2,2018,0,0,0,0,0,[0],es_2506,0.0
11229,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,14,21,6,[2],es_3783,2.0
11230,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,0,0,0,[4],es_272,4.0
11234,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,10,28,6,[4],es_1818,4.0
11237,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,20,30,10,[5],es_1573,5.0
11238,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,27,6,[5],es_1849,5.0
11239,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,34,10,[5],es_2158,5.0
11242,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,19,30,10,[5],es_2199,5.0
11243,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,19,30,10,[5],es_2204,5.0
11244,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,31,10,[5],es_2554,5.0
11245,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,33,10,[5],es_2560,5.0
11246,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,36,10,[5],es_2563,5.0
11248,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,34,10,[5],es_2585,5.0
11249,2,INTRODUCCION A LA INVESTIGACION,1,2018,0,0,0,0,0,[0],es_2250,0.0
11250,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,22,35,10,[5],es_2256,5.0
11251,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,18,28,10,[5],es_2258,5.0
11254,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,27,10,[5],es_2283,5.0
11255,2,INTRODUCCION A LA INVESTIGACION,1,2018,0,0,15,0,6,[0],es_1957,0.0
11256,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,16,28,6,[4],es_456,4.0
11260,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,20,36,10,[5],es_2796,5.0
11261,2,INTRODUCCION A LA INVESTIGACION,1,2018,0,0,0,0,0,[0],es_2380,0.0
11263,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,22,32,10,[5],es_2387,5.0
11264,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,16,26,10,[5],es_1424,5.0
11265,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,23,29,10,[5],es_2402,5.0
11266,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,18,27,10,[5],es_2848,5.0
11270,2,INTRODUCCION A LA INVESTIGACION,1,2018,0,0,0,0,0,[0],es_2431,0.0
11271,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,18,33,6,[5],es_1775,5.0
11273,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,22,25,10,[5],es_2089,5.0
11274,2,INTRODUCCION A LA INVESTIGACION,1,2018,1,2018,22,33,10,[5],es_2506,5.0
13220,2,PASANTIAS,2,2018,1,2018,0,0,0,[5],es_4218,5.0
13899,2,METODOLOGIA DE INVESTIGACION,1,2018,1,2018,20,23,10,[4],es_1648,4.0
13900,2,METODOLOGIA DE INVESTIGACION,1,2018,1,2018,23,32,10,[5],es_1738,5.0
13901,2,METODOLOGIA DE INVESTIGACION,1,2018,0,0,0,0,0,[0],es_1427,0.0
13902,2,DISEÑO DE SIST. DE MANUF.,1,2018,0,2018,10,11,10,[1],es_1648,1.0
13903,2,TERMODINAMICA,1,2018,1,2018,4,33,10,[4],es_1648,4.0
13904,2,TERMODINAMICA,1,2018,0,2017,0,0,0,[0],es_1738,0.0
13905,2,MECANICA DE FLUIDOS,1,2018,0,0,0,0,0,[0],es_278,0.0
13906,2,MECANICA DE FLUIDOS,1,2018,0,2018,12,23,10,[0],es_1427,0.0
13907,2,TECNOLOGIA MECANICA,1,2018,0,0,0,22,0,[0],es_519,0.0
13908,2,TECNOLOGIA MECANICA,1,2018,0,2017,0,0,0,[0],es_1648,0.0
13909,2,TECNOLOGIA MECANICA,1,2018,0,2017,0,0,0,[0],es_1427,0.0
13910,2,ELECTROTECNIA 1,1,2018,0,2017,0,0,0,[0],es_519,0.0
13911,2,ELECTROTECNIA 1,1,2018,1,2018,17,22,10,[4],es_1648,4.0
13912,2,ELECTROTECNIA 1,1,2018,0,2017,0,0,0,[0],es_1738,0.0
13913,2,ECONOMIA,1,2018,1,2018,15,29,9,[4],es_1738,4.0
13914,2,GESTION EMPRESARIAL,1,2018,1,2018,15,24,9,[4],es_1738,4.0
13915,2,GESTION EMPRESARIAL,1,2018,1,2018,11,24,7,[5],es_1427,5.0
13916,2,COSTOS INDUSTRIALES,1,2018,0,0,0,0,0,[0],es_278,0.0
9447,1,TERMOTECNIA,1,2019,1,2019,20,34,9,[5],es_1821,5.0
9448,1,TERMOTECNIA,1,2019,1,2019,17,34,10,[5],es_1198,5.0
9449,1,TERMOTECNIA,1,2019,1,2019,11,29,8,[4],es_1596,4.0
9450,1,TERMOTECNIA,1,2019,1,2019,19,16,8,[5],es_2541,5.0
9451,1,TERMOTECNIA,1,2019,1,2019,13,33,8,[4],es_1240,4.0
9452,1,TERMOTECNIA,1,2019,1,2019,15,33,8,[5],es_2548,5.0
9453,1,TERMOTECNIA,1,2019,0,2019,16,25,10,[0],es_2552,0.0
9454,1,TERMOTECNIA,1,2019,1,2019,15,32,8,[5],es_2566,5.0
9455,1,TERMOTECNIA,1,2019,1,2019,11,23,9,[3],es_2568,3.0
9456,1,TERMOTECNIA,1,2019,1,2019,19,21,8,[2],es_2228,2.0
9457,1,TERMOTECNIA,1,2019,1,2019,15,20,8,[3],es_2617,3.0
9458,1,TERMOTECNIA,1,2019,1,2019,18,35,8,[5],es_3019,5.0
9459,1,TERMOTECNIA,1,2019,1,2019,9,28,9,[4],es_1648,4.0
9460,1,TERMOTECNIA,1,2019,1,2019,12,31,9,[4],es_2269,4.0
9461,1,TERMOTECNIA,1,2019,1,2019,11,28,8,[2],es_2277,2.0
9462,1,TERMOTECNIA,1,2019,1,2019,17,28,9,[5],es_2289,5.0
9463,1,TERMOTECNIA,1,2019,1,2019,22,31,9,[5],es_3051,5.0
9464,1,TERMOTECNIA,1,2019,0,2019,14,22,9,[0],es_1287,0.0
9465,1,TERMOTECNIA,1,2019,1,2019,13,32,9,[4],es_2318,4.0
9466,1,TERMOTECNIA,1,2019,1,2019,17,25,9,[4],es_3087,4.0
9467,1,TERMOTECNIA,1,2019,1,2019,14,27,9,[3],es_2731,3.0
9468,1,TERMOTECNIA,1,2019,1,2019,19,34,8,[5],es_1294,5.0
9469,1,TERMOTECNIA,1,2019,0,0,13,0,7,[0],es_1991,0.0
9470,1,TERMOTECNIA,1,2019,1,2019,15,30,9,[5],es_2766,5.0
9471,1,TERMOTECNIA,1,2019,1,2019,13,28,10,[4],es_1305,4.0
9472,1,TERMOTECNIA,1,2019,1,2019,20,29,9,[5],es_3123,5.0
9473,1,TERMOTECNIA,1,2019,1,2019,18,33,10,[5],es_2805,5.0
9474,1,TERMOTECNIA,1,2019,1,2019,18,32,10,[5],es_2811,5.0
9475,1,TERMOTECNIA,1,2019,1,2019,12,13,8,[2],es_2857,2.0
9476,1,TERMOTECNIA,1,2019,1,2019,13,29,9,[4],es_2881,4.0
9477,1,TERMOTECNIA,1,2019,1,2019,16,23,9,[3],es_2457,3.0
9478,1,TERMOTECNIA,1,2019,1,2019,10,28,8,[4],es_2077,4.0
9479,1,TERMOTECNIA,1,2019,1,2019,21,29,8,[5],es_2922,5.0
9480,1,TERMOTECNIA,1,2019,1,2019,13,31,10,[4],es_2475,4.0
9481,1,TERMOTECNIA,1,2019,1,2019,15,31,10,[4],es_2480,4.0
9482,1,TERMOTECNIA,1,2019,1,2019,18,31,9,[5],es_3290,5.0
9483,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,0,0,0,0,0,[0],es_278,0.0
9484,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,19,29,8,[5],es_1198,5.0
9485,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,14,29,9,[5],es_2548,5.0
9486,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,12,23,7,[4],es_2566,4.0
9487,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,11,24,7,[4],es_2568,4.0
9488,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,13,32,9,[3],es_3019,3.0
9489,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,0,0,8,11,6,[0],es_2269,0.0
9490,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,17,32,8,[5],es_3051,5.0
9491,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,18,35,8,[5],es_3087,5.0
9492,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,13,22,8,[3],es_2731,3.0
9493,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,11,35,8,[5],es_2766,5.0
9494,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,16,22,9,[4],es_1305,4.0
9495,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,19,30,9,[5],es_3123,5.0
9496,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,22,33,10,[5],es_2805,5.0
9497,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,14,34,8,[5],es_2881,5.0
9498,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,14,22,9,[5],es_2445,5.0
9499,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,15,27,8,[3],es_2480,3.0
9500,1,DISEÑO DE INSTALACIONES P/ INDUSTRIAS 1,1,2019,1,2019,9,32,7,[5],es_3290,5.0
9501,1,ELECTROTECNIA 2,1,2019,0,0,0,0,8,[0],es_278,0.0
9502,1,ELECTROTECNIA 2,1,2019,1,2019,20,20,10,[4],es_323,4.0
9503,1,ELECTROTECNIA 2,1,2019,1,2019,13,25,9,[5],es_1198,5.0
9504,1,ELECTROTECNIA 2,1,2019,1,2019,7,29,10,[3],es_1596,3.0
9505,1,ELECTROTECNIA 2,1,2019,1,2019,17,21,10,[4],es_2541,4.0
9506,1,ELECTROTECNIA 2,1,2019,1,2019,14,27,10,[5],es_1240,5.0
9507,1,ELECTROTECNIA 2,1,2019,1,2019,11,29,9,[5],es_2548,5.0
9508,1,ELECTROTECNIA 2,1,2019,0,2019,15,23,10,[0],es_2552,0.0
9509,1,ELECTROTECNIA 2,1,2019,1,2019,6,25,9,[3],es_2566,3.0
9510,1,ELECTROTECNIA 2,1,2019,0,0,0,0,8,[0],es_2598,0.0
9511,1,ELECTROTECNIA 2,1,2019,1,2019,16,23,9,[5],es_2603,5.0
9512,1,ELECTROTECNIA 2,1,2019,1,2019,6,36,9,[4],es_2617,4.0
9513,1,ELECTROTECNIA 2,1,2019,1,2019,0,18,9,[5],es_2626,5.0
9514,1,ELECTROTECNIA 2,1,2019,1,2019,4,31,9,[3],es_3019,3.0
9515,1,ELECTROTECNIA 2,1,2019,1,2019,24,22,9,[5],es_2269,5.0
9516,1,ELECTROTECNIA 2,1,2019,1,2019,18,29,9,[5],es_2638,5.0
9517,1,ELECTROTECNIA 2,1,2019,0,0,0,0,10,[0],es_2273,0.0
9518,1,ELECTROTECNIA 2,1,2019,0,0,0,0,9,[0],es_2277,0.0
9519,1,ELECTROTECNIA 2,1,2019,1,2019,17,31,10,[5],es_3051,5.0
9520,1,ELECTROTECNIA 2,1,2019,0,0,4,0,8,[0],es_1287,0.0
9521,1,ELECTROTECNIA 2,1,2019,1,2019,6,32,9,[4],es_2318,4.0
9522,1,ELECTROTECNIA 2,1,2019,1,2019,19,23,10,[5],es_3087,5.0
9523,1,ELECTROTECNIA 2,1,2019,1,2019,15,27,9,[4],es_2731,4.0
9524,1,ELECTROTECNIA 2,1,2019,1,2019,14,27,9,[4],es_2736,4.0
9525,1,ELECTROTECNIA 2,1,2019,0,2019,5,22,8,[0],es_3106,0.0
9526,1,ELECTROTECNIA 2,1,2019,1,2018,18,31,8,[5],es_2766,5.0
9527,1,ELECTROTECNIA 2,1,2019,1,2019,19,32,9,[5],es_3123,5.0
9528,1,ELECTROTECNIA 2,1,2019,1,2019,18,23,8,[4],es_3335,4.0
9529,1,ELECTROTECNIA 2,1,2019,0,2019,11,22,9,[0],es_2804,0.0
9530,1,ELECTROTECNIA 2,1,2019,1,2019,20,25,10,[5],es_2805,5.0
9531,1,ELECTROTECNIA 2,1,2019,1,2019,17,25,10,[5],es_2811,5.0
9532,1,ELECTROTECNIA 2,1,2019,1,2019,18,27,10,[5],es_2820,5.0
9533,1,ELECTROTECNIA 2,1,2019,1,2019,8,32,10,[4],es_2844,4.0
9534,1,ELECTROTECNIA 2,1,2019,1,2019,20,23,10,[4],es_2414,4.0
9535,1,ELECTROTECNIA 2,1,2019,1,2019,20,23,8,[5],es_1427,5.0
9536,1,ELECTROTECNIA 2,1,2019,1,2019,14,29,10,[5],es_2427,5.0
9537,1,ELECTROTECNIA 2,1,2019,1,2019,1,26,9,[2],es_2857,2.0
9538,1,ELECTROTECNIA 2,1,2019,1,2019,8,22,9,[5],es_2457,5.0
9539,1,ELECTROTECNIA 2,1,2019,1,2019,16,32,8,[5],es_3257,5.0
9540,1,ELECTROTECNIA 2,1,2019,1,2019,7,29,10,[5],es_2918,5.0
9541,1,ELECTROTECNIA 2,1,2019,1,2019,13,31,10,[5],es_2475,5.0
9542,1,ELECTROTECNIA 2,1,2019,1,2019,16,16,10,[3],es_2480,3.0
9543,1,ELECTROTECNIA 2,1,2019,1,2019,24,31,10,[5],es_3290,5.0
9544,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,34,8,[5],es_1821,5.0
9545,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,19,28,8,[4],es_1198,4.0
9546,1,INVESTIGACION DE OPERACIONES 2,1,2019,0,2019,19,21,9,[0],es_2160,0.0
9547,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,12,29,10,[4],es_2169,4.0
9548,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,19,23,8,[5],es_1240,5.0
9549,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,18,8,[5],es_2548,5.0
9550,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,36,8,[5],es_2552,5.0
9551,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,23,25,5,[5],es_1894,5.0
9552,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,27,9,[5],es_2566,5.0
9553,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,19,22,10,[5],es_2228,5.0
9554,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,34,5,[5],es_2237,5.0
9555,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,34,10,[5],es_2592,5.0
9556,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,22,9,[4],es_2598,4.0
9557,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,36,10,[5],es_2603,5.0
9558,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,36,10,[5],es_2617,5.0
9559,1,INVESTIGACION DE OPERACIONES 2,1,2019,0,2019,22,24,8,[0],es_2626,0.0
9560,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,33,10,[5],es_3019,5.0
9561,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,34,8,[5],es_2638,5.0
9562,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,36,10,[5],es_2272,5.0
9563,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,35,8,[5],es_2273,5.0
9564,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,8,11,6,[5],es_2277,5.0
9565,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,25,9,[5],es_3044,5.0
9566,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,23,9,[5],es_3051,5.0
9567,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,19,34,9,[5],es_3056,5.0
9568,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,36,8,[5],es_2318,5.0
9569,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,18,8,[5],es_2731,5.0
9570,1,INVESTIGACION DE OPERACIONES 2,1,2019,1,2019,24,34,5,[5],es_2732,5.0
