,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
4072,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,28,10,[5],es_188,5.0
4073,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,33,10,[5],es_1016,5.0
4074,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_190,5.0
4075,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,14,31,10,[5],es_208,5.0
4076,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,20,36,10,[5],es_209,5.0
4077,1,SISTEMA DE TELEVISION 1,1,2012,1,2011,0,0,0,[5],es_1017,5.0
4078,1,SISTEMA DE TELEVISION 1,1,2012,0,2012,0,33,10,[0],es_1018,0.0
4079,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,32,10,[5],es_212,5.0
4080,1,SISTEMA DE TELEVISION 1,1,2012,0,2012,24,36,10,[0],es_196,0.0
4081,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,33,10,[4],es_988,4.0
4082,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_237,5.0
4083,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_197,5.0
4084,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_223,5.0
4085,1,SISTEMA DE TELEVISION 1,1,2012,0,2012,24,28,10,[0],es_240,0.0
4086,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,20,33,10,[5],es_199,5.0
4087,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_1011,5.0
4088,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,24,10,[4],es_1019,4.0
4089,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,35,10,[5],es_226,5.0
4090,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,33,10,[5],es_215,5.0
4091,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,36,10,[5],es_229,5.0
4092,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,12,0,10,[5],es_202,5.0
4093,1,SISTEMA DE TELEVISION 1,1,2012,1,2012,24,35,10,[5],es_1020,5.0
4094,1,TELEFONIA 2,1,2012,1,2012,18,28,6,[4],es_1012,4.0
4095,1,TELEFONIA 2,1,2012,1,2012,9,34,6,[4],es_1005,4.0
4096,1,TELEFONIA 2,1,2012,1,2012,11,30,9,[3],es_977,3.0
4097,1,TELEFONIA 2,1,2012,1,2012,16,36,6,[5],es_1006,5.0
4098,1,TELEFONIA 2,1,2012,1,2012,15,26,9,[4],es_185,4.0
4099,1,TELEFONIA 2,1,2012,0,2012,6,36,6,[0],es_994,0.0
4100,1,TELEFONIA 2,1,2012,1,2012,20,32,9,[5],es_1015,5.0
4101,1,TELEFONIA 2,1,2012,1,2012,11,36,6,[2],es_1009,2.0
4102,1,TELEFONIA 2,1,2012,1,2012,11,17,6,[2],es_188,2.0
4103,1,TELEFONIA 2,1,2012,1,2012,21,26,6,[4],es_189,4.0
4104,1,TELEFONIA 2,1,2012,1,2012,20,36,10,[5],es_190,5.0
4105,1,TELEFONIA 2,1,2012,1,2011,24,36,9,[5],es_208,5.0
4106,1,TELEFONIA 2,1,2012,1,2012,17,36,6,[5],es_1021,5.0
4107,1,TELEFONIA 2,1,2012,0,0,0,7,6,[0],es_998,0.0
4108,1,TELEFONIA 2,1,2012,1,2012,9,28,6,[3],es_1018,3.0
4109,1,TELEFONIA 2,1,2012,1,2012,12,14,6,[2],es_196,2.0
4110,1,TELEFONIA 2,1,2012,0,0,0,0,0,[0],es_1001,0.0
4111,1,TELEFONIA 2,1,2012,1,2012,17,34,6,[4],es_1022,4.0
4112,1,TELEFONIA 2,1,2012,1,2012,21,20,10,[5],es_237,5.0
4113,1,TELEFONIA 2,1,2012,1,2012,17,24,6,[4],es_197,4.0
4114,1,TELEFONIA 2,1,2012,1,2012,10,22,10,[5],es_223,5.0
4115,1,TELEFONIA 2,1,2012,1,2012,9,30,6,[4],es_240,4.0
4116,1,TELEFONIA 2,1,2012,1,2012,17,22,6,[5],es_241,5.0
4117,1,TELEFONIA 2,1,2012,1,2012,20,36,9,[5],es_1011,5.0
4118,1,TELEFONIA 2,1,2012,1,2012,18,18,9,[5],es_1019,5.0
4119,1,TELEFONIA 2,1,2012,1,2012,24,31,10,[5],es_226,5.0
4120,1,TELEFONIA 2,1,2012,1,2012,21,34,10,[5],es_229,5.0
4121,1,TELEFONIA 2,1,2012,1,2012,23,0,6,[5],es_202,5.0
4122,1,TELEFONIA 2,1,2012,1,2012,11,20,6,[2],es_1020,2.0
4123,1,ANTENAS,1,2012,1,2012,24,30,10,[5],es_993,5.0
4124,1,ANTENAS,1,2012,1,2012,16,30,10,[4],es_1005,4.0
4125,1,ANTENAS,1,2012,1,2012,20,30,10,[4],es_977,4.0
4126,1,ANTENAS,1,2012,0,2012,20,29,10,[0],es_217,0.0
4127,1,ANTENAS,1,2012,1,2012,18,30,10,[4],es_1006,4.0
4128,1,ANTENAS,1,2012,1,2012,20,32,10,[5],es_185,5.0
4129,1,ANTENAS,1,2012,1,2012,20,25,10,[3],es_994,3.0
4130,1,ANTENAS,1,2012,1,2012,24,30,10,[5],es_187,5.0
4131,1,ANTENAS,1,2012,1,2012,24,30,10,[5],es_1009,5.0
4132,1,ANTENAS,1,2012,1,2012,24,31,10,[5],es_190,5.0
4133,1,ANTENAS,1,2012,1,2012,20,25,10,[4],es_996,4.0
4134,1,ANTENAS,1,2012,1,2012,20,29,10,[5],es_1021,5.0
4135,1,ANTENAS,1,2012,1,2012,16,25,10,[4],es_968,4.0
4136,1,ANTENAS,1,2012,0,0,20,0,10,[0],es_192,0.0
4137,1,ANTENAS,1,2012,1,2012,20,19,10,[2],es_985,2.0
4138,1,ANTENAS,1,2012,1,2012,20,31,10,[5],es_1018,5.0
4139,1,ANTENAS,1,2012,1,2012,16,27,10,[4],es_235,4.0
4140,1,ANTENAS,1,2012,1,2012,10,18,10,[4],es_221,4.0
4141,1,ANTENAS,1,2012,0,2012,20,30,10,[0],es_195,0.0
4142,1,ANTENAS,1,2012,1,2012,20,22,10,[3],es_196,3.0
4143,1,ANTENAS,1,2012,1,2012,22,21,10,[5],es_237,5.0
4144,1,ANTENAS,1,2012,1,2012,22,30,10,[5],es_239,5.0
4145,1,ANTENAS,1,2012,1,2012,16,29,10,[4],es_197,4.0
4146,1,ANTENAS,1,2012,1,2012,16,20,10,[4],es_223,4.0
4147,1,ANTENAS,1,2012,1,2012,24,30,10,[5],es_240,5.0
4148,1,ANTENAS,1,2012,1,2012,16,29,10,[5],es_1011,5.0
4149,1,ANTENAS,1,2012,1,2012,24,30,10,[5],es_1019,5.0
4150,1,ANTENAS,1,2012,1,2012,19,28,10,[5],es_226,5.0
4151,1,ANTENAS,1,2012,1,2012,20,17,10,[2],es_227,2.0
4152,1,ANTENAS,1,2012,1,2012,24,26,10,[5],es_200,5.0
4153,1,ANTENAS,1,2012,1,2012,24,22,10,[5],es_229,5.0
4154,1,ANTENAS,1,2012,1,2012,18,28,10,[5],es_202,5.0
4155,1,ANTENAS,1,2012,1,2012,20,27,10,[4],es_203,4.0
4156,1,ANTENAS,1,2012,1,2012,24,28,10,[5],es_1020,5.0
4157,1,ANTENAS,1,2012,1,2012,24,32,10,[5],es_230,5.0
4158,1,ANTENAS,1,2012,1,2012,24,21,10,[5],es_204,5.0
4159,1,SISTEMAS DIGITALES 2,1,2012,1,2012,13,12,5,[2],es_205,2.0
4160,1,SISTEMAS DIGITALES 2,1,2012,0,0,8,7,4,[0],es_993,0.0
4161,1,SISTEMAS DIGITALES 2,1,2012,0,0,6,0,5,[0],es_1023,0.0
4162,1,SISTEMAS DIGITALES 2,1,2012,1,2012,7,18,6,[5],es_1013,5.0
4163,1,SISTEMAS DIGITALES 2,1,2012,1,2012,11,16,7,[4],es_1005,4.0
4164,1,SISTEMAS DIGITALES 2,1,2012,0,0,9,14,5,[0],es_1006,0.0
4165,1,SISTEMAS DIGITALES 2,1,2012,1,2012,8,21,6,[4],es_185,4.0
4166,1,SISTEMAS DIGITALES 2,1,2012,0,2012,11,23,4,[0],es_1024,0.0
4167,1,SISTEMAS DIGITALES 2,1,2012,0,0,4,17,6,[0],es_236,0.0
4169,1,SISTEMAS DIGITALES 2,1,2012,0,2012,9,14,6,[0],es_994,0.0
4170,1,SISTEMAS DIGITALES 2,1,2012,0,0,3,20,7,[0],es_187,0.0
4171,1,SISTEMAS DIGITALES 2,1,2012,0,0,9,12,0,[0],es_1015,0.0
4172,1,SISTEMAS DIGITALES 2,1,2012,1,2012,10,21,6,[3],es_188,3.0
4173,1,SISTEMAS DIGITALES 2,1,2012,0,2012,1,18,7,[0],es_189,0.0
4174,1,SISTEMAS DIGITALES 2,1,2012,1,2012,20,31,9,[5],es_190,5.0
4175,1,SISTEMAS DIGITALES 2,1,2012,0,0,0,0,0,[0],es_995,0.0
4176,1,SISTEMAS DIGITALES 2,1,2012,0,0,4,16,4,[0],es_1010,0.0
4178,1,SISTEMAS DIGITALES 2,1,2012,0,0,3,10,6,[0],es_996,0.0
4179,1,SISTEMAS DIGITALES 2,1,2012,0,0,10,9,0,[0],es_966,0.0
4180,1,SISTEMAS DIGITALES 2,1,2012,0,2012,9,14,6,[0],es_1021,0.0
4181,1,SISTEMAS DIGITALES 2,1,2012,0,0,9,19,0,[0],es_997,0.0
4182,1,SISTEMAS DIGITALES 2,1,2012,0,0,0,7,7,[0],es_998,0.0
4184,1,SISTEMAS DIGITALES 2,1,2012,1,2012,2,21,6,[2],es_1025,2.0
4186,1,SISTEMAS DIGITALES 2,1,2012,0,0,8,12,6,[0],es_235,0.0
4187,1,SISTEMAS DIGITALES 2,1,2012,0,2012,4,16,6,[0],es_212,0.0
4188,1,SISTEMAS DIGITALES 2,1,2012,0,0,4,20,7,[0],es_221,0.0
4189,1,SISTEMAS DIGITALES 2,1,2012,1,2012,8,27,6,[4],es_195,4.0
4190,1,SISTEMAS DIGITALES 2,1,2012,0,0,0,0,0,[0],es_1001,0.0
4191,1,SISTEMAS DIGITALES 2,1,2012,1,2012,10,27,7,[4],es_1022,4.0
4193,1,SISTEMAS DIGITALES 2,1,2012,1,2012,11,16,8,[5],es_237,5.0
4194,1,SISTEMAS DIGITALES 2,1,2012,0,0,1,14,6,[0],es_239,0.0
4195,1,SISTEMAS DIGITALES 2,1,2012,1,2012,15,21,7,[3],es_197,3.0
4196,1,SISTEMAS DIGITALES 2,1,2012,1,2012,11,25,7,[4],es_223,4.0
4197,1,SISTEMAS DIGITALES 2,1,2012,1,2012,7,23,7,[2],es_240,2.0
4198,1,SISTEMAS DIGITALES 2,1,2012,0,0,0,0,0,[0],es_198,0.0
4199,1,SISTEMAS DIGITALES 2,1,2012,0,2012,5,27,8,[0],es_241,0.0
4200,1,SISTEMAS DIGITALES 2,1,2012,1,2012,5,19,5,[3],es_199,3.0
4201,1,SISTEMAS DIGITALES 2,1,2012,1,2012,10,19,7,[2],es_1011,2.0
4202,1,SISTEMAS DIGITALES 2,1,2012,1,2012,3,17,7,[4],es_1019,4.0
4203,1,SISTEMAS DIGITALES 2,1,2012,1,2012,21,35,8,[5],es_226,5.0
4204,1,SISTEMAS DIGITALES 2,1,2012,1,2012,13,20,8,[3],es_227,3.0
4205,1,SISTEMAS DIGITALES 2,1,2012,1,2012,10,22,8,[2],es_200,2.0
4207,1,SISTEMAS DIGITALES 2,1,2012,1,2012,0,27,8,[4],es_201,4.0
4208,1,SISTEMAS DIGITALES 2,1,2012,1,2012,17,33,10,[5],es_229,5.0
4209,1,SISTEMAS DIGITALES 2,1,2012,1,2012,7,24,8,[3],es_202,3.0
4210,1,SISTEMAS DIGITALES 2,1,2012,1,2012,10,16,6,[3],es_203,3.0
4211,1,SISTEMAS DIGITALES 2,1,2012,1,2012,8,21,8,[4],es_204,4.0
4212,1,MICROONDAS,1,2012,1,2011,10,0,9,[3],es_960,3.0
4213,1,MICROONDAS,1,2012,1,2012,17,27,8,[3],es_217,3.0
4214,1,MICROONDAS,1,2012,1,2011,0,0,0,[2],es_962,2.0
4215,1,MICROONDAS,1,2012,1,2012,20,32,9,[5],es_190,5.0
4216,1,MICROONDAS,1,2012,0,0,0,0,0,[0],es_995,0.0
4217,1,MICROONDAS,1,2012,0,2011,10,0,10,[0],es_1010,0.0
4218,1,MICROONDAS,1,2012,1,2012,17,26,8,[4],es_968,4.0
4219,1,MICROONDAS,1,2012,1,2011,0,0,0,[2],es_192,2.0
4220,1,MICROONDAS,1,2012,1,2011,14,18,9,[4],es_1018,4.0
4221,1,MICROONDAS,1,2012,0,0,9,22,0,[0],es_235,0.0
4222,1,MICROONDAS,1,2012,1,2012,15,22,8,[4],es_221,4.0
4223,1,MICROONDAS,1,2012,1,2012,17,31,9,[5],es_195,5.0
4224,1,MICROONDAS,1,2012,1,2012,14,26,9,[2],es_196,2.0
4225,1,MICROONDAS,1,2012,1,2012,14,27,8,[3],es_237,3.0
4226,1,MICROONDAS,1,2012,1,2011,17,24,10,[5],es_238,5.0
4227,1,MICROONDAS,1,2012,1,2012,13,23,9,[3],es_239,3.0
4228,1,MICROONDAS,1,2012,1,2012,10,23,8,[4],es_223,4.0
4229,1,MICROONDAS,1,2012,1,2011,14,19,9,[2],es_240,2.0
4230,1,MICROONDAS,1,2012,1,2012,12,23,9,[2],es_951,2.0
4231,1,MICROONDAS,1,2012,1,2012,17,32,8,[5],es_226,5.0
4232,1,MICROONDAS,1,2012,1,2012,14,24,8,[5],es_227,5.0
4233,1,MICROONDAS,1,2012,1,2012,15,22,9,[3],es_200,3.0
4234,1,MICROONDAS,1,2012,1,2012,22,34,8,[5],es_229,5.0
4235,1,MICROONDAS,1,2012,1,2012,12,23,8,[3],es_202,3.0
4236,1,MICROONDAS,1,2012,1,2012,16,22,8,[5],es_204,5.0
4237,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,15,20,10,[0],es_205,0.0
4238,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,11,0,0,[0],es_184,0.0
4239,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2011,18,14,0,[0],es_977,0.0
4240,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,12,0,10,[0],es_1028,0.0
4241,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,19,13,10,[2],es_217,2.0
4242,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2012,18,13,10,[0],es_185,0.0
4243,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,12,11,10,[0],es_961,0.0
4244,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2011,18,0,0,[0],es_962,0.0
4245,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,11,0,0,[0],es_1029,0.0
4246,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,0,0,0,[0],es_929,0.0
4247,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,16,18,10,[2],es_931,2.0
4248,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,14,9,10,[4],es_932,4.0
4249,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2011,17,17,0,[0],es_994,0.0
4250,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,0,0,0,[0],es_933,0.0
4251,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,13,0,10,[0],es_1015,0.0
4252,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2011,13,16,10,[4],es_188,4.0
4253,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,23,26,10,[5],es_190,5.0
4254,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2012,13,11,10,[0],es_1030,0.0
4255,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,20,29,10,[5],es_191,5.0
4256,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2011,0,0,0,[0],es_1010,0.0
4257,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,7,0,10,[0],es_936,0.0
4258,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,20,13,10,[4],es_968,4.0
4259,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,12,16,10,[2],es_1031,2.0
4260,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2011,9,18,10,[4],es_193,4.0
4261,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2011,18,24,10,[5],es_194,5.0
4262,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,0,0,0,[0],es_1032,0.0
4263,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,11,9,10,[0],es_938,0.0
4264,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,0,0,0,[0],es_1033,0.0
4265,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,18,14,10,[2],es_1018,2.0
4266,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,15,9,10,[3],es_972,3.0
4267,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,13,11,6,[2],es_221,2.0
4268,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2011,16,16,10,[2],es_196,2.0
4269,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,8,15,10,[0],es_941,0.0
4270,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2012,15,16,10,[0],es_973,0.0
4271,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,18,14,10,[5],es_237,5.0
4272,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,19,15,10,[3],es_239,3.0
4273,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,18,17,10,[5],es_223,5.0
4274,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2011,0,0,0,[0],es_198,0.0
4275,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,17,14,0,[0],es_991,0.0
4276,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,19,0,10,[0],es_199,0.0
4277,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,0,0,0,[0],es_974,0.0
4278,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,0,14,10,6,[0],es_224,0.0
4279,1,ORGANIZACION DE EMPRESAS 1,1,2012,0,2012,18,14,10,[0],es_975,0.0
4280,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,19,29,10,[5],es_226,5.0
4281,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,18,11,6,[2],es_227,2.0
4282,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,22,27,10,[5],es_229,5.0
4283,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,15,15,10,[2],es_202,2.0
4284,1,ORGANIZACION DE EMPRESAS 1,1,2012,1,2012,19,19,10,[4],es_204,4.0
4285,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,26,10,[3],es_205,3.0
4286,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,20,29,10,[4],es_1012,4.0
4287,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,28,10,[4],es_1023,4.0
4288,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2011,0,0,0,[3],es_1034,3.0
4289,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,0,0,0,0,[0],es_184,0.0
4290,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,29,10,[4],es_1007,4.0
4291,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,23,33,10,[5],es_218,5.0
4292,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,16,34,10,[4],es_1024,4.0
4293,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,2012,17,18,10,[1],es_1035,1.0
4294,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,20,29,10,[5],es_206,5.0
4295,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,25,10,[4],es_207,4.0
4296,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,25,10,"[1, 4]",es_1015,2.5
4297,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,18,29,10,[4],es_188,4.0
4298,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,18,10,[3],es_189,3.0
4299,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,2012,16,20,10,[0],es_1010,0.0
4300,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,27,10,"[1, 3]",es_208,2.0
4301,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,2011,14,0,10,[1],es_966,1.0
4302,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,2011,14,0,10,[0],es_998,0.0
4303,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,31,10,[5],es_967,5.0
4304,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,29,10,[5],es_209,5.0
4305,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,30,10,[5],es_1017,5.0
4306,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,16,27,10,[3],es_986,3.0
4307,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2011,16,26,10,[3],es_212,3.0
4308,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,2012,14,16,10,[0],es_1022,0.0
4309,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,18,32,10,[5],es_214,5.0
4310,1,SISTEMAS DE COMUNICACIONES 2,1,2012,0,0,16,0,10,[0],es_198,0.0
4311,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2011,16,27,10,[3],es_991,3.0
4312,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,13,28,10,[4],es_241,4.0
4313,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,20,29,10,[4],es_199,4.0
4314,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,19,31,10,[5],es_215,5.0
4315,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,18,28,10,[3],es_216,3.0
4316,1,SISTEMAS DE COMUNICACIONES 2,1,2012,1,2012,17,30,10,[4],es_201,4.0
4317,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,11,20,10,"[1, 2]",es_205,1.5
4318,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,0,26,4,[2],es_1012,2.0
4319,1,ELECTRONICA INDUSTRIAL,1,2012,0,0,0,0,0,[0],es_184,0.0
4320,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,11,19,5,"[1, 3]",es_1004,2.0
4321,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,10,17,8,[4],es_218,4.0
4322,1,ELECTRONICA INDUSTRIAL,1,2012,0,2012,17,16,5,[1],es_1024,1.0
4323,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,18,24,7,[4],es_206,4.0
4324,1,ELECTRONICA INDUSTRIAL,1,2012,1,2011,2,20,10,"[1, 1, 5]",es_1008,2.3333333333333335
4325,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,11,22,10,[5],es_207,5.0
4326,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,0,14,5,[4],es_187,4.0
4327,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,0,17,6,"[1, 4]",es_1015,2.5
4328,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,12,17,6,"[1, 2]",es_208,1.5
4329,1,ELECTRONICA INDUSTRIAL,1,2012,0,0,3,0,0,[0],es_966,0.0
4330,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,15,21,7,[4],es_209,4.0
4331,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,21,26,8,[4],es_1017,4.0
4332,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,7,25,10,[5],es_986,5.0
4333,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,13,24,10,[3],es_212,3.0
4334,1,ELECTRONICA INDUSTRIAL,1,2012,0,2012,7,25,4,[0],es_988,0.0
4335,1,ELECTRONICA INDUSTRIAL,1,2012,1,2011,13,23,6,[5],es_1002,5.0
4336,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,13,32,8,[5],es_214,5.0
4337,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,5,19,4,[2],es_991,2.0
4338,1,ELECTRONICA INDUSTRIAL,1,2012,0,2012,19,14,6,[0],es_199,0.0
4339,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,22,30,8,[5],es_215,5.0
4340,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,14,26,7,[4],es_216,4.0
4341,1,ELECTRONICA INDUSTRIAL,1,2012,1,2012,11,19,7,[2],es_201,2.0
4342,1,ELECTRONICA INDUSTRIAL,1,2012,0,2012,13,22,7,[0],es_203,0.0
4343,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1036,0.0
4344,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1034,0.0
4345,1,PASANTIAS,1,2012,1,2012,0,0,0,[4],es_1037,4.0
4346,1,PASANTIAS,1,2012,1,2012,0,0,0,[5],es_1007,5.0
4347,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1014,0.0
4348,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_206,0.0
4349,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_207,0.0
4350,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1038,0.0
4351,1,PASANTIAS,1,2012,1,2012,0,0,0,[5],es_1016,5.0
4352,1,PASANTIAS,1,2012,1,2012,0,0,0,[5],es_967,5.0
4353,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_209,0.0
4354,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1017,0.0
4355,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_211,0.0
4356,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1039,0.0
4357,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_213,0.0
4358,1,PASANTIAS,1,2012,1,2012,0,0,0,[5],es_1040,5.0
4359,1,PASANTIAS,1,2012,1,2012,0,0,0,[4],es_214,4.0
4360,1,PASANTIAS,1,2012,1,2012,0,0,0,[4],es_1041,4.0
4361,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_226,0.0
4362,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_216,0.0
4363,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_229,0.0
4364,1,PASANTIAS,1,2012,0,0,0,0,0,[0],es_1020,0.0
322,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,22,30,10,[5],es_1005,5.0
323,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,23,30,10,[5],es_977,5.0
325,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,22,30,10,[5],es_185,5.0
326,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,22,30,10,[5],es_1015,5.0
327,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,21,27,10,[5],es_188,5.0
329,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,23,30,10,[5],es_210,5.0
330,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,0,0,18,0,0,[0],es_1022,0.0
331,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,1,2012,22,27,10,[5],es_237,5.0
333,2,SIST.DE COMUNICACIONES CELULARES 1,2,2012,0,2012,23,30,10,[0],es_240,0.0
