,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
4133,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,29,9,[5],es_1520,5.0
4134,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,24,9,[3],es_1154,3.0
4135,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,19,8,[4],es_309,4.0
4136,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1523,0.0
4137,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,27,9,[5],es_1160,5.0
4138,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1163,0.0
4139,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,11,9,[2],es_1164,2.0
4140,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,15,19,7,[0],es_1530,0.0
4141,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,27,7,[4],es_1533,4.0
4142,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,13,19,7,[3],es_1536,3.0
4143,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1537,0.0
4144,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,25,9,[5],es_1542,5.0
4145,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,20,8,[2],es_549,2.0
4146,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1545,0.0
4147,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,12,18,7,[2],es_1548,2.0
4148,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,16,22,8,[0],es_1191,0.0
4149,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,14,13,8,[0],es_1549,0.0
4150,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,19,15,8,[3],es_431,3.0
4151,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,17,8,[4],es_1194,4.0
4152,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,26,8,[5],es_1551,5.0
4153,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,26,8,[4],es_1196,4.0
4154,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,22,7,[5],es_1197,5.0
4155,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,27,7,[4],es_1554,4.0
4156,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,24,8,[4],es_1199,4.0
4157,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,13,18,8,[3],es_1200,3.0
4158,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,28,9,[5],es_1201,5.0
4159,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1384,0.0
4160,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,7,3,4,[0],es_1204,0.0
4161,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,16,8,[3],es_1206,3.0
4162,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,19,7,[4],es_1565,4.0
4163,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,15,8,[3],es_1388,3.0
4164,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,13,8,[2],es_1218,2.0
4165,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1219,0.0
4166,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,15,7,[3],es_568,3.0
4167,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,4,[0],es_1583,0.0
4168,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,4,[0],es_572,0.0
4169,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,14,8,[3],es_1586,3.0
4170,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_819,0.0
4171,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,6,[0],es_1228,0.0
4172,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,28,8,[5],es_1594,5.0
4173,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1873,0.0
4174,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,13,21,8,[2],es_1595,2.0
4175,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1886,0.0
4176,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1896,0.0
4177,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1244,0.0
4178,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,22,8,[2],es_1604,2.0
4179,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1606,0.0
4180,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,19,8,[3],es_1246,3.0
4181,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1610,0.0
4182,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,14,9,[2],es_1252,2.0
4183,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1909,0.0
4184,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1913,0.0
4185,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,15,9,[2],es_1259,2.0
4186,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,22,8,[3],es_1632,3.0
4187,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,12,16,6,[0],es_755,0.0
4188,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,21,9,[3],es_1265,3.0
4189,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1447,0.0
4190,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1268,0.0
4191,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1930,0.0
4192,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,28,9,[5],es_1649,5.0
4193,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1270,0.0
4194,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1932,0.0
4195,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,30,8,[5],es_1657,5.0
4196,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,22,9,[5],es_1658,5.0
4197,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,23,7,[4],es_1664,4.0
4198,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_621,0.0
4199,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,17,8,[3],es_1671,3.0
4200,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,24,8,[4],es_380,4.0
4201,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,3,0,4,[0],es_766,0.0
4202,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,4,0,0,[2],es_381,2.0
4203,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,20,27,9,[5],es_1675,5.0
4204,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,12,7,4,[0],es_453,0.0
4205,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1676,0.0
4206,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1678,0.0
4207,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2014,0,0,0,[0],es_454,0.0
4208,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,16,15,7,[0],es_632,0.0
4209,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_456,0.0
4210,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1683,0.0
4211,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1685,0.0
4212,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,14,13,4,[0],es_636,0.0
4213,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1303,0.0
4214,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,12,17,4,[0],es_457,0.0
4215,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,18,8,[4],es_1689,4.0
4216,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,12,19,7,[4],es_1690,4.0
4217,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_644,0.0
4218,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1309,0.0
4219,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1419,0.0
4220,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,12,25,7,[4],es_1701,4.0
4221,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1316,0.0
4222,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_827,0.0
4223,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,18,8,[3],es_1716,3.0
4224,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,11,0,4,[0],es_1717,0.0
4225,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,17,16,4,[0],es_1720,0.0
4226,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,13,23,7,[3],es_1721,3.0
4227,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,17,8,[3],es_401,3.0
4228,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,24,8,[4],es_402,4.0
4229,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1731,0.0
4230,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1732,0.0
4231,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1336,0.0
4232,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,22,8,[4],es_1739,4.0
4233,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,15,19,8,[3],es_1343,3.0
4234,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,14,19,8,[4],es_1344,4.0
4235,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1744,0.0
4236,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2014,0,0,0,[3],es_1346,3.0
4237,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,25,8,[5],es_1760,5.0
4238,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1764,0.0
4239,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_2072,0.0
4240,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,10,14,7,[0],es_1766,0.0
4241,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,17,24,8,[4],es_1770,4.0
4242,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,16,12,9,[2],es_1356,2.0
4243,1,TECNOLOGIA DEL HORMIGON,1,2015,1,2015,18,23,9,[4],es_1774,4.0
4244,1,TECNOLOGIA DEL HORMIGON,1,2015,0,2015,15,18,4,[0],es_1357,0.0
4245,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1779,0.0
4246,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_2080,0.0
4247,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_2091,0.0
4248,1,TECNOLOGIA DEL HORMIGON,1,2015,0,0,0,0,0,[0],es_1786,0.0
4249,1,ESTRUCTURAS 3,1,2015,0,0,0,0,0,[0],es_155,0.0
4250,1,ESTRUCTURAS 3,1,2015,0,0,0,14,2,[0],es_125,0.0
4251,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[4],es_259,4.0
4252,1,ESTRUCTURAS 3,1,2015,1,2015,2,13,3,[4],es_263,4.0
4253,1,ESTRUCTURAS 3,1,2015,1,2015,10,13,5,[5],es_264,5.0
4254,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[3],es_497,3.0
4255,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[4],es_500,4.0
4256,1,ESTRUCTURAS 3,1,2015,0,0,15,5,4,[0],es_416,0.0
4257,1,ESTRUCTURAS 3,1,2015,0,0,0,0,0,[0],es_101,0.0
4258,1,ESTRUCTURAS 3,1,2015,1,2015,9,14,2,[3],es_158,3.0
4259,1,ESTRUCTURAS 3,1,2015,1,2015,10,13,7,[5],es_509,5.0
4260,1,ESTRUCTURAS 3,1,2015,1,2015,11,16,4,[5],es_817,5.0
4261,1,ESTRUCTURAS 3,1,2015,0,0,0,0,0,[0],es_521,0.0
4262,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[4],es_297,4.0
4263,1,ESTRUCTURAS 3,1,2015,1,2015,15,25,10,[5],es_1519,5.0
4264,1,ESTRUCTURAS 3,1,2015,1,2015,13,27,8,[5],es_1520,5.0
4265,1,ESTRUCTURAS 3,1,2015,1,2015,9,21,5,[5],es_1154,5.0
4266,1,ESTRUCTURAS 3,1,2015,1,2015,9,26,7,[5],es_309,5.0
4267,1,ESTRUCTURAS 3,1,2015,1,2015,12,18,8,[3],es_1160,3.0
4268,1,ESTRUCTURAS 3,1,2015,1,2015,10,15,3,[5],es_313,5.0
4269,1,ESTRUCTURAS 3,1,2015,1,2015,15,22,8,[4],es_1176,4.0
4270,1,ESTRUCTURAS 3,1,2015,1,2015,20,36,10,[5],es_1533,5.0
4271,1,ESTRUCTURAS 3,1,2015,1,2015,12,19,4,[3],es_1536,3.0
4272,1,ESTRUCTURAS 3,1,2015,0,2015,9,36,9,[0],es_1542,0.0
4273,1,ESTRUCTURAS 3,1,2015,1,2015,1,14,5,[5],es_429,5.0
4274,1,ESTRUCTURAS 3,1,2015,0,2015,16,18,7,[0],es_1548,0.0
4275,1,ESTRUCTURAS 3,1,2015,1,2015,6,18,6,[4],es_1194,4.0
4276,1,ESTRUCTURAS 3,1,2015,1,2015,15,23,7,[5],es_1551,5.0
4277,1,ESTRUCTURAS 3,1,2015,1,2015,10,21,5,[3],es_1197,3.0
4278,1,ESTRUCTURAS 3,1,2015,1,2015,15,26,6,[5],es_1199,5.0
4279,1,ESTRUCTURAS 3,1,2015,1,2015,6,16,7,[3],es_1201,3.0
4280,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[4],es_727,4.0
4281,1,ESTRUCTURAS 3,1,2015,1,2015,4,18,6,[4],es_1206,4.0
4282,1,ESTRUCTURAS 3,1,2015,0,0,10,0,4,[0],es_333,0.0
4283,1,ESTRUCTURAS 3,1,2015,1,2015,7,11,6,[3],es_1218,3.0
4284,1,ESTRUCTURAS 3,1,2015,1,2015,10,15,6,[4],es_1594,4.0
4285,1,ESTRUCTURAS 3,1,2015,1,2015,16,22,7,[4],es_1229,4.0
4286,1,ESTRUCTURAS 3,1,2015,1,2015,8,14,7,[3],es_441,3.0
4287,1,ESTRUCTURAS 3,1,2015,1,2015,19,20,4,[3],es_1604,3.0
4288,1,ESTRUCTURAS 3,1,2015,1,2015,12,18,8,[2],es_1246,2.0
4289,1,ESTRUCTURAS 3,1,2015,1,2015,9,15,2,[4],es_826,4.0
4290,1,ESTRUCTURAS 3,1,2015,1,2015,5,14,3,[4],es_442,4.0
4291,1,ESTRUCTURAS 3,1,2015,1,2015,11,17,7,[2],es_1253,2.0
4292,1,ESTRUCTURAS 3,1,2015,1,2014,8,25,0,[5],es_349,5.0
4293,1,ESTRUCTURAS 3,1,2015,1,2015,13,25,7,[5],es_1259,5.0
4294,1,ESTRUCTURAS 3,1,2015,1,2015,20,18,10,[5],es_1632,5.0
4295,1,ESTRUCTURAS 3,1,2015,1,2015,8,18,7,[5],es_1265,5.0
4296,1,ESTRUCTURAS 3,1,2015,1,0,14,22,7,[3],es_363,3.0
4297,1,ESTRUCTURAS 3,1,2015,1,2015,17,28,7,[5],es_1649,5.0
4298,1,ESTRUCTURAS 3,1,2015,1,2015,12,32,7,[5],es_1657,5.0
4299,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[2],es_802,2.0
4300,1,ESTRUCTURAS 3,1,2015,1,2015,8,25,7,[4],es_1658,4.0
4301,1,ESTRUCTURAS 3,1,2015,1,2014,0,0,0,[2],es_617,2.0
4302,1,ESTRUCTURAS 3,1,2015,1,2015,10,11,8,[5],es_1664,5.0
4303,1,ESTRUCTURAS 3,1,2015,0,0,10,14,6,[0],es_449,0.0
4304,1,ESTRUCTURAS 3,1,2015,1,2015,15,20,4,[2],es_168,2.0
4305,1,ESTRUCTURAS 3,1,2015,1,2015,2,26,10,[3],es_1675,3.0
4306,1,ESTRUCTURAS 3,1,2015,1,2014,5,0,0,[2],es_388,2.0
4307,1,ESTRUCTURAS 3,1,2015,1,2015,12,19,4,[3],es_389,3.0
4308,1,ESTRUCTURAS 3,1,2015,1,2015,10,14,6,[4],es_1689,4.0
4309,1,ESTRUCTURAS 3,1,2015,1,2015,24,36,10,[5],es_1690,5.0
4310,1,ESTRUCTURAS 3,1,2015,0,0,12,14,5,[0],es_777,0.0
4311,1,ESTRUCTURAS 3,1,2015,1,2015,11,13,5,[5],es_1701,5.0
4312,1,ESTRUCTURAS 3,1,2015,1,2015,11,15,5,[3],es_461,3.0
4313,1,ESTRUCTURAS 3,1,2015,1,2015,2,26,5,[5],es_401,5.0
4314,1,ESTRUCTURAS 3,1,2015,1,2015,5,25,6,[4],es_404,4.0
4315,1,ESTRUCTURAS 3,1,2015,1,2015,8,18,3,[5],es_1343,5.0
4316,1,ESTRUCTURAS 3,1,2015,1,2015,12,16,7,[2],es_1346,2.0
4317,1,ESTRUCTURAS 3,1,2015,1,2015,15,22,6,[5],es_1760,5.0
4318,1,ESTRUCTURAS 3,1,2015,1,2015,5,22,4,[3],es_1766,3.0
4319,1,ESTRUCTURAS 3,1,2015,1,2015,13,23,10,[5],es_1770,5.0
4320,1,ESTRUCTURAS 3,1,2015,1,2015,14,22,6,[5],es_1774,5.0
4321,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,8,14,8,[1],es_119,1.0
4322,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,0,12,13,8,[2],es_125,2.0
4323,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,8,22,7,[0],es_254,0.0
4324,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,13,21,9,[1],es_97,1.0
4325,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,0,0,4,[0],es_1461,0.0
4326,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,24,9,[4],es_259,4.0
4327,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2014,0,0,7,[4],es_261,4.0
4328,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,0,0,8,[0],es_262,0.0
4329,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,23,8,[2],es_263,2.0
4330,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,7,20,9,[2],es_264,2.0
4331,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,8,13,9,[0],es_415,0.0
4332,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,13,14,8,"[1, 2]",es_500,1.5
4333,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,23,7,[3],es_502,3.0
4334,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,11,22,9,[3],es_416,3.0
4335,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,0,0,8,[0],es_101,0.0
4336,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,8,17,10,[0],es_272,0.0
4337,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,21,8,[2],es_275,2.0
4338,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,17,9,[2],es_509,2.0
4339,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2014,15,22,7,[3],es_817,3.0
4340,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,22,9,[4],es_512,4.0
4341,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,6,0,5,[0],es_288,0.0
4342,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,23,9,[4],es_513,4.0
4343,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,10,20,9,[4],es_1118,4.0
4344,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,9,19,8,[0],es_1509,0.0
4345,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,10,19,9,[1],es_293,1.0
4346,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,2,0,0,[0],es_521,0.0
4347,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,10,12,10,[0],es_812,0.0
4348,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,10,15,9,[3],es_1130,3.0
4349,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,17,25,9,[4],es_1519,4.0
4350,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,27,10,[5],es_1520,5.0
4351,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,7,0,6,[0],es_537,0.0
4352,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,16,22,10,[4],es_1152,4.0
4353,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,22,10,[4],es_1154,4.0
4354,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,25,7,[4],es_425,4.0
4355,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,23,7,[4],es_309,4.0
4356,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,16,17,9,[4],es_1160,4.0
4357,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,7,17,9,[4],es_1164,4.0
4358,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,8,19,9,[2],es_544,2.0
4359,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,17,24,9,[5],es_1176,5.0
4360,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,13,23,10,[3],es_1177,3.0
4361,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,27,10,[5],es_1533,5.0
4362,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,0,0,2,[0],es_316,0.0
4363,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,10,21,9,[3],es_1536,3.0
4364,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,9,19,9,[2],es_1379,2.0
4365,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,22,22,10,[5],es_1542,5.0
4366,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,9,15,9,[2],es_429,2.0
4367,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,8,18,9,[1],es_549,1.0
4368,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,24,10,[4],es_1548,4.0
4369,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,28,6,[5],es_1191,5.0
4370,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,13,22,9,[4],es_431,4.0
4371,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,20,9,[5],es_1194,5.0
4372,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,18,24,9,[4],es_1551,4.0
4373,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,10,17,9,"[1, 2]",es_1196,1.5
4374,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,22,9,[5],es_1197,5.0
4375,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,20,25,9,[5],es_1554,5.0
4376,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,21,29,9,[5],es_1199,5.0
4377,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,8,18,9,[3],es_1200,3.0
4378,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,28,10,[5],es_1201,5.0
4379,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,13,18,7,[3],es_433,3.0
4380,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,18,18,10,[5],es_727,5.0
4381,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,7,19,6,[3],es_1206,3.0
4382,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,12,22,9,"[1, 1]",es_1565,1.0
4383,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2014,17,0,8,[3],es_333,3.0
4384,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,10,24,9,[2],es_334,2.0
4385,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,9,19,8,"[1, 2]",es_1388,1.5
4386,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,9,14,10,[3],es_563,3.0
4387,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,15,8,"[1, 3]",es_1218,2.0
4388,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,10,14,9,[0],es_568,0.0
4389,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,13,9,[3],es_1586,3.0
4390,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,19,29,10,[5],es_1594,5.0
4391,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,16,25,9,[4],es_1229,4.0
4392,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,6,20,9,"[2, 1]",es_1595,1.5
4393,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,13,20,9,[2],es_341,2.0
4394,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,16,26,9,[4],es_440,4.0
4395,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,19,9,"[2, 1]",es_441,1.5
4396,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,0,8,8,9,[0],es_343,0.0
4397,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,20,9,[4],es_1604,4.0
4398,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,21,9,[3],es_1246,3.0
4399,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,7,21,8,[0],es_826,0.0
4400,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,14,14,9,[3],es_748,3.0
4401,1,ESTRUCTURA DE MADERA Y METAL,1,2015,0,2015,8,18,9,[1],es_1252,1.0
4402,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,21,9,[2],es_116,2.0
4403,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,9,25,9,"[1, 4]",es_1253,2.5
4404,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,12,23,9,[3],es_349,3.0
4405,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,18,23,10,[4],es_350,4.0
4406,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,17,21,9,[4],es_353,4.0
4407,1,ESTRUCTURA DE MADERA Y METAL,1,2015,1,2015,15,23,9,[4],es_1259,4.0
