,Unnamed: 0,danho,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Tercer.Par,Asis,Cuarto.Par,4P_60,id_anony
40798,8506,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,17,32,10,0,0,1F-5,0.0,1.0,,,es_1137
40799,8507,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,12,17,9,0,0,3F-3,0.0,1.0,,,es_538
40800,8508,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,22,35,9,0,0,1F-5,0.0,1.0,,,es_1161
40801,8509,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,18,24,8,0,0,1F-4,0.0,1.0,,,es_323
40802,8510,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,16,29,9,0,0,1F-5,0.0,1.0,,,es_327
40803,8511,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,15,33,9,0,0,1F-5,0.0,1.0,,,es_437
40804,8512,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,14,36,10,0,0,1F-5,0.0,1.0,,,es_1231
40805,8513,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2013,0,0,9,0,0,1F-5,0.0,0.0,,,es_351
40806,8514,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,23,35,9,0,0,1F-5,0.0,1.0,,,es_378
40807,8515,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,21,24,7,0,0,1F-5,0.0,1.0,,,es_379
40808,8516,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,16,25,10,0,0,1F-5,0.0,1.0,,,es_455
40809,8517,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2013,0,0,0,0,0,1F-4,0.0,0.0,,,es_458
40810,8518,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,19,36,10,0,0,1F-5,0.0,1.0,,,es_460
40811,8519,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,21,35,9,0,0,1F-5,0.0,1.0,,,es_463
40812,8520,2014,1,7211,PLANIF. Y CONTROL DE LA PRODUCCION,IND-PLS09 ,6,1,2014,1,S,2014,20,32,8,0,0,1F-5,0.0,1.0,,,es_464
40813,8521,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,17,11,8,0,50,3F-5,0.0,1.0,,,es_271
40814,8522,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2013,0,0,0,0,0,1F-5,0.0,0.0,,,es_278
40815,8523,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,14,18,7,0,0,2F-4,0.0,1.0,,,es_282
40816,8524,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,18,18,7,0,0,1F-4,0.0,1.0,,,es_518
40817,8525,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,11,21,8,0,0,1F-3,0.0,1.0,,,es_1126
40818,8526,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,7,23,7,0,0,2F-2,0.0,1.0,,,es_1137
40819,8527,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,14,5,5,0,46,3F-3,0.0,1.0,,,es_538
40820,8528,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,18,24,7,0,0,1F-5,0.0,1.0,,,es_1161
40821,8529,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,16,6,6,32,0,2F-2,0.0,1.0,,,es_312
40822,8530,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,6,27,7,46,0,2F-5,0.0,1.0,,,es_323
40823,8531,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,13,22,10,0,0,2F-3,0.0,1.0,,,es_430
40824,8532,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,19,20,10,0,0,1F-5,0.0,1.0,,,es_335
40825,8533,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,13,22,10,60,0,2F-5,0.0,1.0,,,es_437
40826,8534,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,18,33,10,0,0,1F-5,0.0,1.0,,,es_1231
40827,8535,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2013,19,0,0,0,0,1F-4,0.0,0.0,,,es_351
40828,8536,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,16,20,8,0,0,1F-3,0.0,1.0,,,es_378
40829,8537,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,20,19,10,0,0,1F-5,0.0,1.0,,,es_379
40830,8538,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,10,10,9,30,0,2F-4,0.0,1.0,,,es_455
40831,8539,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,8,19,10,38,0,2F-5,0.0,1.0,,,es_458
40832,8540,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,19,16,9,42,0,2F-5,0.0,1.0,,,es_460
40833,8541,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,17,19,10,40,0,2F-5,0.0,1.0,,,es_463
40834,8542,2014,1,7212,INVEST. DE OPERACIONES 2,IND-PLS09 ,6,1,2014,1,S,2014,13,13,9,0,0,2F-3,0.0,1.0,,,es_464
40835,8543,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,5,9,10,36,0,2F-2,0.0,1.0,,,es_98
40836,8544,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,N,2014,14,19,10,0,0,,0.0,1.0,,,es_271
40837,8545,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,5,26,10,0,0,2F-2,0.0,1.0,,,es_282
40838,8546,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,14,22,10,0,0,1F-5,0.0,1.0,,,es_518
40839,8547,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,13,24,10,0,0,1F-2,0.0,1.0,,,es_292
40840,8548,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,13,29,10,0,0,1F-4,0.0,1.0,,,es_1137
40841,8549,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,7,20,9,0,0,1F-2,0.0,1.0,,,es_538
40842,8550,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,15,32,10,0,0,1F-5,0.0,1.0,,,es_1161
40843,8551,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,N,0,0,0,10,0,0,,0.0,1.0,,,es_1799
40844,8552,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,16,30,10,0,0,1F-5,0.0,1.0,,,es_434
40845,8553,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,13,25,10,0,0,1F-4,0.0,1.0,,,es_327
40846,8554,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,7,24,10,0,0,1F-3,0.0,1.0,,,es_335
40847,8555,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,12,28,10,0,0,1F-4,0.0,1.0,,,es_437
40848,8556,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,13,25,10,0,0,1F-5,0.0,1.0,,,es_1231
40849,8557,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2013,0,0,10,0,0,2F-3,0.0,0.0,,,es_115
40850,8558,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,11,20,10,0,0,2F-3,0.0,1.0,,,es_342
40851,8559,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2013,15,18,10,0,0,1F-3,0.0,0.0,,,es_378
40852,8560,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,16,28,10,0,0,1F-5,0.0,1.0,,,es_450
40853,8561,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2013,14,22,10,0,0,1F-5,0.0,0.0,,,es_379
40854,8562,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,10,28,10,0,0,1F-3,0.0,1.0,,,es_455
40855,8563,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,N,2014,15,21,10,0,0,,0.0,1.0,,,es_458
40856,8564,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,19,34,10,0,0,1F-5,0.0,1.0,,,es_460
40857,8565,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,11,32,10,0,0,1F-5,0.0,1.0,,,es_463
40858,8566,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,14,28,10,0,0,1F-4,0.0,1.0,,,es_464
40859,8567,2014,1,7213,ELECTROTECNIA 2,IND-PLS09 ,6,1,2014,1,S,2014,16,31,10,0,0,1F-5,0.0,1.0,,,es_465
40860,8568,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,23,36,10,0,0,1F-5,0.0,1.0,,,es_243
40861,8569,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,22,36,7,0,0,1F-5,0.0,1.0,,,es_689
40862,8570,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,21,32,9,0,0,1F-5,0.0,1.0,,,es_269
40863,8571,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,N,2014,22,36,10,0,0,,0.0,1.0,,,es_279
40864,8572,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,23,26,9,0,0,1F-5,0.0,1.0,,,es_709
40865,8573,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,19,25,10,0,0,2F-5,0.0,1.0,,,es_298
40866,8574,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,18,31,9,0,0,1F-5,0.0,1.0,,,es_303
40867,8575,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,21,34,10,0,0,1F-5,0.0,1.0,,,es_304
40868,8576,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,16,19,9,0,0,1F-5,0.0,1.0,,,es_319
40869,8577,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,17,31,10,0,0,1F-5,0.0,1.0,,,es_728
40870,8578,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,N,2014,11,26,7,0,0,,0.0,1.0,,,es_115
40871,8579,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,17,35,10,0,0,1F-5,0.0,1.0,,,es_750
40872,8580,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,21,28,7,0,0,1F-5,0.0,1.0,,,es_757
40873,8581,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,13,31,8,0,0,1F-5,0.0,1.0,,,es_117
40874,8582,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,19,32,10,0,0,1F-5,0.0,1.0,,,es_249
40875,8583,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,N,2014,19,33,10,0,0,,0.0,1.0,,,es_878
40876,8584,2014,1,7219,PROCESOS INDUSTRIALES 1,IND-PLS09 ,8,1,2014,1,S,2014,23,35,10,0,0,1F-5,0.0,1.0,,,es_399
40877,8585,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,21,36,10,0,0,2F-5,0.0,1.0,,,es_279
40878,8586,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,8,18,5,32,0,3F-3,0.0,1.0,,,es_519
40879,8587,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,12,36,7,0,0,1F-5,0.0,1.0,,,es_292
40880,8588,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,19,29,10,0,0,1F-4,0.0,1.0,,,es_304
40881,8589,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,14,27,8,0,0,1F-3,0.0,1.0,,,es_319
40882,8590,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,17,28,10,0,0,2F-5,0.0,1.0,,,es_434
40883,8591,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,16,32,7,0,0,1F-5,0.0,1.0,,,es_728
40884,8592,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,19,36,10,0,0,1F-5,0.0,1.0,,,es_340
40885,8593,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,15,31,6,0,0,1F-3,0.0,1.0,,,es_115
40886,8594,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,15,0,10,38,0,2F-3,0.0,1.0,,,es_342
40887,8595,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,N,2014,21,19,8,0,0,,0.0,1.0,,,es_351
40888,8596,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,17,30,6,0,0,1F-4,0.0,1.0,,,es_364
40889,8597,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,18,31,10,0,0,2F-5,0.0,1.0,,,es_450
40890,8598,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,17,19,8,0,0,1F-3,0.0,1.0,,,es_878
40891,8599,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,24,36,10,0,0,2F-5,0.0,1.0,,,es_399
40892,8600,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,N,2014,14,19,10,0,0,,0.0,1.0,,,es_1093
40893,8601,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,22,36,10,0,0,2F-5,0.0,1.0,,,es_465
40894,8602,2014,1,7220,SISTEMA DE PLANIF. ESTRATEGICA,IND-PLS09 ,8,1,2014,1,S,2014,18,20,7,0,0,1F-2,0.0,1.0,,,es_405
40895,8603,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,23,35,10,0,0,1F-5,0.0,1.0,,,es_279
40896,8604,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,18,28,3,0,0,2F-4,0.0,1.0,,,es_519
40897,8605,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,22,29,8,0,0,1F-5,0.0,1.0,,,es_292
40898,8606,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,N,0,0,0,0,0,0,,0.0,0.0,,,es_523
40899,8607,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,22,33,9,0,0,1F-5,0.0,1.0,,,es_304
40900,8608,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,23,30,8,0,0,1F-5,0.0,1.0,,,es_319
40901,8609,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,24,35,10,0,0,1F-5,0.0,1.0,,,es_434
40902,8610,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,21,30,8,0,0,2F-5,0.0,1.0,,,es_728
40903,8611,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,22,31,9,0,0,1F-5,0.0,1.0,,,es_335
40904,8612,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,22,31,9,0,0,1F-5,0.0,1.0,,,es_340
40905,8613,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,21,32,7,0,0,1F-5,0.0,1.0,,,es_115
40906,8614,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,21,29,9,0,0,1F-5,0.0,1.0,,,es_342
40907,8615,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,N,2014,21,30,7,0,0,,0.0,1.0,,,es_351
40908,8616,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,22,34,9,0,0,1F-5,0.0,1.0,,,es_364
40909,8617,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,23,35,10,0,0,1F-5,0.0,1.0,,,es_450
40910,8618,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,N,2014,23,28,10,0,0,,0.0,1.0,,,es_458
40911,8619,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,24,31,10,0,0,1F-5,0.0,1.0,,,es_399
40912,8620,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,21,31,9,0,0,1F-5,0.0,1.0,,,es_1093
40913,8621,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,23,30,9,0,0,1F-5,0.0,1.0,,,es_465
40914,8622,2014,1,7221,SISTEMA DE CALIDAD,IND-PLS09 ,8,1,2014,1,S,2014,23,31,9,0,0,1F-5,0.0,1.0,,,es_405
40915,8623,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,22,35,10,0,0,1F-5,0.0,1.0,,,es_279
40916,8624,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,14,21,10,0,0,1F-4,0.0,1.0,,,es_298
40917,8625,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,20,26,10,0,0,1F-5,0.0,1.0,,,es_303
40918,8626,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,22,26,10,0,0,1F-5,0.0,1.0,,,es_304
40919,8627,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,10,24,10,0,0,1F-4,0.0,1.0,,,es_319
40920,8628,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,19,24,10,0,0,1F-5,0.0,1.0,,,es_728
40921,8629,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,14,27,10,0,0,1F-4,0.0,1.0,,,es_115
40922,8630,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,11,23,10,0,0,2F-3,0.0,1.0,,,es_364
40923,8631,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,23,23,10,0,0,1F-5,0.0,1.0,,,es_450
40924,8632,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,24,33,10,0,0,1F-5,0.0,1.0,,,es_399
40925,8633,2014,1,7222,TECNOLOGIA DE LA INFORMACION,IND-PLS09 ,8,1,2014,1,S,2014,18,23,10,0,0,1F-5,0.0,1.0,,,es_465
40926,8634,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,18,30,8,0,0,1F-5,0.0,1.0,,,es_243
40927,8635,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,23,32,9,0,0,1F-5,0.0,1.0,,,es_689
40928,8636,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,18,29,8,0,0,1F-5,0.0,1.0,,,es_269
40929,8637,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,22,28,8,0,0,1F-5,0.0,1.0,,,es_709
40930,8638,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,19,25,8,0,0,3F-4,0.0,1.0,,,es_298
40931,8639,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,21,27,8,0,0,1F-5,0.0,1.0,,,es_303
40932,8640,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,21,31,9,0,0,1F-5,0.0,1.0,,,es_304
40933,8641,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,21,22,8,0,0,1F-3,0.0,1.0,,,es_319
40934,8642,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,0,28,8,0,0,1F-4,0.0,1.0,,,es_728
40935,8643,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,N,2014,15,24,8,0,0,,0.0,1.0,,,es_115
40936,8644,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,22,30,9,0,0,1F-5,0.0,1.0,,,es_750
40937,8645,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,22,31,9,0,0,1F-5,0.0,1.0,,,es_757
40938,8646,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,23,25,9,0,0,1F-5,0.0,1.0,,,es_117
40939,8647,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,15,26,9,0,0,1F-4,0.0,1.0,,,es_249
40940,8648,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,N,2014,20,18,9,0,0,,0.0,1.0,,,es_878
40941,8649,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,23,34,9,0,0,1F-5,0.0,1.0,,,es_399
40942,8650,2014,1,7223,SISTEMA AMBIENTAL,IND-PLS09 ,8,1,2014,1,S,2014,14,28,9,0,0,1F-4,0.0,1.0,,,es_2104
40943,8651,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,15,35,10,0,0,1F-5,0.0,1.0,,,es_1082
40944,8652,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,22,36,10,0,0,1F-5,0.0,1.0,,,es_689
40945,8653,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,20,33,10,0,0,1F-5,0.0,1.0,,,es_269
40946,8654,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,22,24,5,0,0,2F-3,0.0,0.0,,,es_1084
40947,8655,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,19,36,10,0,0,1F-5,0.0,1.0,,,es_279
40948,8656,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,13,24,10,0,0,2F-3,0.0,1.0,,,es_282
40949,8657,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,N,0,0,0,0,0,0,,0.0,0.0,,,es_518
40950,8658,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,7,33,10,0,0,1F-3,0.0,1.0,,,es_292
40951,8659,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,17,35,10,0,0,1F-5,0.0,1.0,,,es_304
40952,8660,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,15,35,10,0,0,1F-5,0.0,1.0,,,es_319
40953,8661,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,16,24,10,0,0,1F-4,0.0,1.0,,,es_430
40954,8662,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,19,33,10,0,0,1F-5,0.0,1.0,,,es_434
40955,8663,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,19,34,10,0,0,1F-5,0.0,1.0,,,es_728
40956,8664,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,15,35,10,0,0,1F-5,0.0,1.0,,,es_340
40957,8665,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,10,36,10,0,0,1F-5,0.0,1.0,,,es_115
40958,8666,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,12,25,10,0,0,2F-3,0.0,1.0,,,es_342
40959,8667,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,13,33,10,0,0,1F-5,0.0,1.0,,,es_364
40960,8668,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2013,0,0,0,0,0,1F-3,0.0,0.0,,,es_117
40961,8669,2014,1,7224,INGENIERIA ECONOMICA,IND-PLS09 ,8,1,2014,1,S,2014,18,35,10,0,0,2F-5,0.0,1.0,,,es_450
